S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1141,2019101401002260,NLICL,6,6,1500,460,690000.00,2019-10-14 16:24:48.929398
1142,2019101401002261,CBL,8,51,535,142,75970.00,2019-10-14 16:24:48.929398
1143,2019101401002262,CBL,38,51,100,142,14200.00,2019-10-14 16:24:48.929398
1144,2019101401002263,CBL,42,51,100,142,14200.00,2019-10-14 16:24:48.929398
1145,2019101401002264,CBL,51,51,1261,142,179062.00,2019-10-14 16:24:48.929398
1146,2019101401002265,RHPL,52,40,40,158,6320.00,2019-10-14 16:24:48.929398
1147,2019101401002266,EBL,20,42,167,560,93520.00,2019-10-14 16:24:48.929398
1148,2019101401002267,EBL,41,42,30,560,16800.00,2019-10-14 16:24:48.929398
1149,2019101401002268,EBL,22,42,50,560,28000.00,2019-10-14 16:24:48.929398
1150,2019101401002269,EBL,45,42,53,560,29680.00,2019-10-14 16:24:48.929398
1151,2019101401002270,CBL,51,51,500,142,71000.00,2019-10-14 16:24:48.929398
1152,2019101401002271,SJCL,49,40,20,168,3360.00,2019-10-14 16:24:48.929398
1153,2019101401002272,AKJCL,33,49,25,56,1400.00,2019-10-14 16:24:48.929398
1154,2019101401002232,MNBBL,7,28,50,305,15250.00,2019-10-14 16:24:48.929398
1155,2019101401002233,MBL,50,45,12,223,2676.00,2019-10-14 16:24:48.929398
1156,2019101401002234,EBL,1,28,200,562,112400.00,2019-10-14 16:24:48.929398
1157,2019101401002235,SBL,43,56,354,336,118944.00,2019-10-14 16:24:48.929398
1158,2019101401002236,SBL,58,56,300,336,100800.00,2019-10-14 16:24:48.929398
1159,2019101401002237,SBL,42,56,63,336,21168.00,2019-10-14 16:24:48.929398
1160,2019101401002238,SBL,47,56,180,336,60480.00,2019-10-14 16:24:48.929398
1161,2019101401002239,SBL,38,56,50,336,16800.00,2019-10-14 16:24:48.929398
1162,2019101401002240,SBL,29,56,172,336,57792.00,2019-10-14 16:24:48.929398
1163,2019101401002241,PRVU,26,45,50,267,13350.00,2019-10-14 16:24:48.929398
1164,2019101401002242,SBL,29,44,1028,336,345408.00,2019-10-14 16:24:48.929398
1165,2019101401002243,SBL,46,44,50,336,16800.00,2019-10-14 16:24:48.929398
1166,2019101401002244,SBL,52,44,422,336,141792.00,2019-10-14 16:24:48.929398
1167,2019101401002245,ALICL,44,37,65,317,20605.00,2019-10-14 16:24:48.929398
1168,2019101401002246,KRBL,22,16,20,102,2040.00,2019-10-14 16:24:48.929398
1169,2019101401002247,KRBL,57,16,200,101,20200.00,2019-10-14 16:24:48.929398
1170,2019101401002248,KRBL,5,16,180,101,18180.00,2019-10-14 16:24:48.929398
1171,2019101401002249,SBL,52,44,78,336,26208.00,2019-10-14 16:24:48.929398
1172,2019101401002250,SBL,49,44,100,336,33600.00,2019-10-14 16:24:48.929398
1173,2019101401002218,SANIMA,14,52,450,306,137700.00,2019-10-14 16:24:48.929398
1174,2019101401002219,SHIVM,22,57,100,503,50300.00,2019-10-14 16:24:48.929398
1175,2019101401002220,MNBBL,29,28,200,305,61000.00,2019-10-14 16:24:48.929398
1176,2019101401002221,NLIC,25,28,10,761,7610.00,2019-10-14 16:24:48.929398
1177,2019101401002222,NLIC,1,28,90,761,68490.00,2019-10-14 16:24:48.929398
1178,2019101401002223,PRVU,56,45,500,267,133500.00,2019-10-14 16:24:48.929398
1179,2019101401002224,PRVU,34,45,200,267,53400.00,2019-10-14 16:24:48.929398
1180,2019101401002225,PRVU,34,45,1000,267,267000.00,2019-10-14 16:24:48.929398
1181,2019101401002226,PRVU,33,45,20,267,5340.00,2019-10-14 16:24:48.929398
1182,2019101401002227,PRVU,37,45,100,267,26700.00,2019-10-14 16:24:48.929398
1183,2019101401002228,PRVU,51,45,1555,267,415185.00,2019-10-14 16:24:48.929398
1184,2019101401002229,PRVU,35,45,500,267,133500.00,2019-10-14 16:24:48.929398
1185,2019101401002230,NLICL,17,39,200,463,92600.00,2019-10-14 16:24:48.929398
1186,2019101401002231,SCB,6,52,90,572,51480.00,2019-10-14 16:24:48.929398
1187,2019101401002211,SBL,57,56,754,336,253344.00,2019-10-14 16:24:48.929398
1188,2019101401002212,SBL,45,56,5000,336,1680000.00,2019-10-14 16:24:48.929398
1189,2019101401002213,SBL,14,56,100,336,33600.00,2019-10-14 16:24:48.929398
1190,2019101401002214,SBL,35,56,1000,336,336000.00,2019-10-14 16:24:48.929398
1191,2019101401002215,SBL,43,56,146,336,49056.00,2019-10-14 16:24:48.929398
1192,2019101401002216,SRBL,22,43,100,237,23700.00,2019-10-14 16:24:48.929398
1193,2019101401002217,CIT,16,8,19,1769,33611.00,2019-10-14 16:24:48.929398
1194,2019101401002200,PRVU,52,52,2213,267,590871.00,2019-10-14 16:24:48.929398
1195,2019101401002201,UMHL,57,45,23,103,2369.00,2019-10-14 16:24:48.929398
1196,2019101401002202,SHIVM,19,28,10,504,5040.00,2019-10-14 16:24:48.929398
1197,2019101401002203,UPPER,42,48,30,235,7050.00,2019-10-14 16:24:48.929398
1198,2019101401002204,UPPER,48,48,20,235,4700.00,2019-10-14 16:24:48.929398
1199,2019101401002205,BPCL,48,22,10,357,3570.00,2019-10-14 16:24:48.929398
1200,2019101401002206,BPCL,13,22,12,356,4272.00,2019-10-14 16:24:48.929398
1201,2019101401002207,CCBL,6,58,700,154,107800.00,2019-10-14 16:24:48.929398
1202,2019101401002208,SJCL,49,48,20,168,3360.00,2019-10-14 16:24:48.929398
1203,2019101401002209,SPARS,32,45,10,536,5360.00,2019-10-14 16:24:48.929398
1204,2019101401002210,RHPL,52,48,20,158,3160.00,2019-10-14 16:24:48.929398
1205,2019101401002173,MLBL,51,25,118,215,25370.00,2019-10-14 16:24:48.929398
1206,2019101401002174,NLICL,49,39,50,462,23100.00,2019-10-14 16:24:48.929398
1207,2019101401002175,NLICL,56,39,20,462,9240.00,2019-10-14 16:24:48.929398
1208,2019101401002176,NLICL,52,39,500,461,230500.00,2019-10-14 16:24:48.929398
1209,2019101401002177,NLICL,44,39,1000,460,460000.00,2019-10-14 16:24:48.929398
1210,2019101401002178,AKBSL,17,22,10,407,4070.00,2019-10-14 16:24:48.929398
1211,2019101401002179,HIDCL,54,22,14,136,1904.00,2019-10-14 16:24:48.929398
1212,2019101401002180,MEGA,28,34,1960,196,384160.00,2019-10-14 16:24:48.929398
1213,2019101401002181,MEGA,28,6,55,196,10780.00,2019-10-14 16:24:48.929398
1214,2019101401002182,MEGA,28,6,96,196,18816.00,2019-10-14 16:24:48.929398
1215,2019101401002183,MEGA,28,6,98,196,19208.00,2019-10-14 16:24:48.929398
1216,2019101401002184,MEGA,28,6,98,196,19208.00,2019-10-14 16:24:48.929398
1217,2019101401002185,MEGA,28,6,96,196,18816.00,2019-10-14 16:24:48.929398
1218,2019101401002186,SWBBL,22,48,195,916,178620.00,2019-10-14 16:24:48.929398
1219,2019101401002187,SWBBL,28,48,100,915,91500.00,2019-10-14 16:24:48.929398
1220,2019101401002188,SHIVM,19,22,50,504,25200.00,2019-10-14 16:24:48.929398
1221,2019101401002189,ADBL,52,58,60,412,24720.00,2019-10-14 16:24:48.929398
1222,2019101401002190,ADBL,25,58,100,411,41100.00,2019-10-14 16:24:48.929398
1223,2019101401002191,ADBL,44,58,50,411,20550.00,2019-10-14 16:24:48.929398
1224,2019101401002192,ADBL,52,58,20,411,8220.00,2019-10-14 16:24:48.929398
1225,2019101401002193,ADBL,49,58,2000,411,822000.00,2019-10-14 16:24:48.929398
1226,2019101401002194,ADBL,51,58,125,411,51375.00,2019-10-14 16:24:48.929398
1227,2019101401002195,ADBL,6,58,1000,410,410000.00,2019-10-14 16:24:48.929398
1228,2019101401002196,ADBL,53,58,200,410,82000.00,2019-10-14 16:24:48.929398
1229,2019101401002197,ADBL,56,58,170,410,69700.00,2019-10-14 16:24:48.929398
1230,2019101401002198,ADBL,57,58,43,410,17630.00,2019-10-14 16:24:48.929398
1231,2019101401002199,PMHPL,54,22,10,88,880.00,2019-10-14 16:24:48.929398
1232,2019101401002159,MLBL,22,14,100,216,21600.00,2019-10-14 16:24:48.929398
1233,2019101401002160,FMDBL,44,56,20,316,6320.00,2019-10-14 16:24:48.929398
1234,2019101401002161,NLIC,57,1,80,760,60800.00,2019-10-14 16:24:48.929398
1235,2019101401002162,NIB,43,42,50,437,21850.00,2019-10-14 16:24:48.929398
1236,2019101401002163,PRIN,6,32,15,310,4650.00,2019-10-14 16:24:48.929398
1237,2019101401002164,PRIN,7,32,50,310,15500.00,2019-10-14 16:24:48.929398
1238,2019101401002165,NABIL,19,58,50,766,38300.00,2019-10-14 16:24:48.929398
1239,2019101401002166,PRVU,11,47,70,268,18760.00,2019-10-14 16:24:48.929398
1240,2019101401002167,PRVU,11,54,500,268,134000.00,2019-10-14 16:24:48.929398
1241,2019101401002168,PRVU,11,58,430,268,115240.00,2019-10-14 16:24:48.929398
1242,2019101401002169,NMBMF,45,58,50,1120,56000.00,2019-10-14 16:24:48.929398
1243,2019101401002170,UPPER,42,22,50,235,11750.00,2019-10-14 16:24:48.929398
1244,2019101401002171,PMHPL,54,22,10,88,880.00,2019-10-14 16:24:48.929398
1245,2019101401002172,KBL,5,51,700,181,126700.00,2019-10-14 16:24:48.929398
1246,2019101401002153,SJCL,49,32,10,168,1680.00,2019-10-14 16:24:48.929398
1247,2019101401002154,SJCL,49,32,20,168,3360.00,2019-10-14 16:24:48.929398
1248,2019101401002155,NIBPO,17,35,190,412,78280.00,2019-10-14 16:24:48.929398
1249,2019101401002156,TMDBL,39,17,141,152,21432.00,2019-10-14 16:24:48.929398
1250,2019101401002157,SIL,46,18,30,383,11490.00,2019-10-14 16:24:48.929398
1251,2019101401002158,NABIL,22,58,10,766,7660.00,2019-10-14 16:24:48.929398
1252,2019101401002132,CZBIL,32,56,26,195,5070.00,2019-10-14 16:24:48.929398
1253,2019101401002133,UIC,25,37,90,260,23400.00,2019-10-14 16:24:48.929398
1254,2019101401002134,CBL,8,22,10,142,1420.00,2019-10-14 16:24:48.929398
1255,2019101401002135,NABIL,25,58,26,766,19916.00,2019-10-14 16:24:48.929398
1256,2019101401002136,NCCB,49,10,11,197,2167.00,2019-10-14 16:24:48.929398
1257,2019101401002137,PMHPL,54,32,10,88,880.00,2019-10-14 16:24:48.929398
1258,2019101401002138,KPCL,21,32,10,80,800.00,2019-10-14 16:24:48.929398
1259,2019101401002139,PCBL,32,58,869,265,230285.00,2019-10-14 16:24:48.929398
1260,2019101401002140,NBL,13,56,1450,314,455300.00,2019-10-14 16:24:48.929398
1261,2019101401002141,NBB,47,22,10,209,2090.00,2019-10-14 16:24:48.929398
1262,2019101401002142,PPCL,34,32,10,93,930.00,2019-10-14 16:24:48.929398
1263,2019101401002143,PMHPL,54,32,10,88,880.00,2019-10-14 16:24:48.929398
1264,2019101401002144,SANIMA,34,52,100,307,30700.00,2019-10-14 16:24:48.929398
1265,2019101401002145,PCBL,32,10,131,265,34715.00,2019-10-14 16:24:48.929398
1266,2019101401002146,PCBL,36,10,73,264,19272.00,2019-10-14 16:24:48.929398
1267,2019101401002147,HIDCL,51,22,18,135,2430.00,2019-10-14 16:24:48.929398
1268,2019101401002148,KPCL,21,32,10,80,800.00,2019-10-14 16:24:48.929398
1269,2019101401002149,RHPL,52,32,40,158,6320.00,2019-10-14 16:24:48.929398
1270,2019101401002150,SBL,40,56,200,337,67400.00,2019-10-14 16:24:48.929398
1271,2019101401002151,NIB,19,6,44,438,19272.00,2019-10-14 16:24:48.929398
1272,2019101401002152,RHPL,52,32,40,158,6320.00,2019-10-14 16:24:48.929398
1273,2019101401002126,SBL,53,34,250,337,84250.00,2019-10-14 16:24:48.929398
1274,2019101401002127,SRBL,6,6,42,237,9954.00,2019-10-14 16:24:48.929398
1275,2019101401002128,PRVU,22,47,200,268,53600.00,2019-10-14 16:24:48.929398
1276,2019101401002129,SJCL,49,57,20,168,3360.00,2019-10-14 16:24:48.929398
1277,2019101401002130,SBL,53,56,691,337,232867.00,2019-10-14 16:24:48.929398
1278,2019101401002131,AKBSL,17,32,10,407,4070.00,2019-10-14 16:24:48.929398
1279,2019101401002112,RHPL,52,57,30,158,4740.00,2019-10-14 16:24:48.929398
1280,2019101401002113,SWBBL,22,56,25,916,22900.00,2019-10-14 16:24:48.929398
1281,2019101401002114,PCBL,13,58,220,265,58300.00,2019-10-14 16:24:48.929398
1282,2019101401002115,PCBL,13,6,149,265,39485.00,2019-10-14 16:24:48.929398
1283,2019101401002116,PCBL,13,58,131,265,34715.00,2019-10-14 16:24:48.929398
1284,2019101401002117,SBL,48,34,200,337,67400.00,2019-10-14 16:24:48.929398
1285,2019101401002118,SDESI,35,57,12,607,7284.00,2019-10-14 16:24:48.929398
1286,2019101401002119,NCCB,57,28,87,197,17139.00,2019-10-14 16:24:48.929398
1287,2019101401002120,NCCB,34,28,50,197,9850.00,2019-10-14 16:24:48.929398
1288,2019101401002121,NCCB,25,28,100,197,19700.00,2019-10-14 16:24:48.929398
1289,2019101401002122,NCCB,49,28,80,197,15760.00,2019-10-14 16:24:48.929398
1290,2019101401002123,SBL,39,34,500,337,168500.00,2019-10-14 16:24:48.929398
1291,2019101401002124,CCBL,47,58,487,154,74998.00,2019-10-14 16:24:48.929398
1292,2019101401002125,SBL,36,34,50,337,16850.00,2019-10-14 16:24:48.929398
1293,2019101401002102,SRBL,6,6,43,237,10191.00,2019-10-14 16:24:48.929398
1294,2019101401002103,MNBBL,38,56,68,304,20672.00,2019-10-14 16:24:48.929398
1295,2019101401002104,PCBL,45,57,10,264,2640.00,2019-10-14 16:24:48.929398
1296,2019101401002105,PCBL,36,57,111,264,29304.00,2019-10-14 16:24:48.929398
1297,2019101401002106,SANIMA,14,13,152,306,46512.00,2019-10-14 16:24:48.929398
1298,2019101401002107,CEFL,4,42,40,118,4720.00,2019-10-14 16:24:48.929398
1299,2019101401002108,CEFL,4,57,480,118,56640.00,2019-10-14 16:24:48.929398
1300,2019101401002109,CEFL,4,51,3000,118,354000.00,2019-10-14 16:24:48.929398
1301,2019101401002110,CEFL,4,47,50,119,5950.00,2019-10-14 16:24:48.929398
1302,2019101401002111,CEFL,4,48,50,119,5950.00,2019-10-14 16:24:48.929398
1303,2019101401002091,SBL,28,44,1320,337,444840.00,2019-10-14 16:24:48.929398
1304,2019101401002092,SBL,28,32,500,337,168500.00,2019-10-14 16:24:48.929398
1305,2019101401002093,ILBS,32,57,10,418,4180.00,2019-10-14 16:24:48.929398
1306,2019101401002094,CZBIL,32,38,400,195,78000.00,2019-10-14 16:24:48.929398
1307,2019101401002095,CZBIL,19,38,100,195,19500.00,2019-10-14 16:24:48.929398
1308,2019101401002096,CZBIL,22,38,40,195,7800.00,2019-10-14 16:24:48.929398
1309,2019101401002097,CZBIL,43,38,200,195,39000.00,2019-10-14 16:24:48.929398
1310,2019101401002098,CZBIL,6,38,60,195,11700.00,2019-10-14 16:24:48.929398
1311,2019101401002099,CZBIL,45,38,50,195,9750.00,2019-10-14 16:24:48.929398
1312,2019101401002100,CZBIL,39,38,500,194,97000.00,2019-10-14 16:24:48.929398
1313,2019101401002101,CZBIL,49,38,50,194,9700.00,2019-10-14 16:24:48.929398
1314,2019101401002084,SRBL,6,6,43,237,10191.00,2019-10-14 16:24:48.929398
1315,2019101401002085,MLBL,38,6,64,215,13760.00,2019-10-14 16:24:48.929398
1316,2019101401002086,MLBL,51,6,86,215,18490.00,2019-10-14 16:24:48.929398
1317,2019101401002087,HIDCL,6,22,36,136,4896.00,2019-10-14 16:24:48.929398
1318,2019101401002088,HIDCL,37,22,200,136,27200.00,2019-10-14 16:24:48.929398
1319,2019101401002089,PCBL,49,50,122,264,32208.00,2019-10-14 16:24:48.929398
1320,2019101401002090,PCBL,45,50,40,264,10560.00,2019-10-14 16:24:48.929398
1321,2019101401002073,SABSL,57,5,10,453,4530.00,2019-10-14 16:24:48.929398
1322,2019101401002074,SABSL,57,26,1010,454,458540.00,2019-10-14 16:24:48.929398
1323,2019101401002075,ADBL,52,58,382,412,157384.00,2019-10-14 16:24:48.929398
1324,2019101401002076,NMBMF,8,21,15,1119,16785.00,2019-10-14 16:24:48.929398
1325,2019101401002077,NMBMF,8,58,85,1120,95200.00,2019-10-14 16:24:48.929398
1326,2019101401002078,SBL,57,34,194,336,65184.00,2019-10-14 16:24:48.929398
1327,2019101401002079,SBL,11,34,500,336,168000.00,2019-10-14 16:24:48.929398
1328,2019101401002080,SBL,14,34,100,336,33600.00,2019-10-14 16:24:48.929398
1329,2019101401002081,SBL,25,34,160,336,53760.00,2019-10-14 16:24:48.929398
1330,2019101401002082,SBL,57,34,46,336,15456.00,2019-10-14 16:24:48.929398
1331,2019101401002083,RHPL,38,38,20,159,3180.00,2019-10-14 16:24:48.929398
1332,2019101401002067,SLICL,43,16,175,265,46375.00,2019-10-14 16:24:48.929398
1333,2019101401002068,ADBL,39,14,101,412,41612.00,2019-10-14 16:24:48.929398
1334,2019101401002069,ADBL,52,14,58,412,23896.00,2019-10-14 16:24:48.929398
1335,2019101401002070,BOKL,7,11,20,234,4680.00,2019-10-14 16:24:48.929398
1336,2019101401002071,BOKL,4,11,80,234,18720.00,2019-10-14 16:24:48.929398
1337,2019101401002072,NCCB,33,55,25,198,4950.00,2019-10-14 16:24:48.929398
1338,2019101401002055,EBL,20,16,33,560,18480.00,2019-10-14 16:24:48.929398
1339,2019101401002056,SJCL,49,10,20,168,3360.00,2019-10-14 16:24:48.929398
1340,2019101401002057,GBBL,35,11,79,212,16748.00,2019-10-14 16:24:48.929398
1341,2019101401002058,GBBL,35,11,200,212,42400.00,2019-10-14 16:24:48.929398
1342,2019101401002059,SHPC,13,28,171,190,32490.00,2019-10-14 16:24:48.929398
1343,2019101401002060,SHPC,35,28,50,190,9500.00,2019-10-14 16:24:48.929398
1344,2019101401002061,SHPC,39,28,31,189,5859.00,2019-10-14 16:24:48.929398
1345,2019101401002062,SHPC,48,28,500,189,94500.00,2019-10-14 16:24:48.929398
1346,2019101401002063,SBI,57,39,100,400,40000.00,2019-10-14 16:24:48.929398
1347,2019101401002064,SBI,47,39,50,400,20000.00,2019-10-14 16:24:48.929398
1348,2019101401002065,NBL,21,58,100,313,31300.00,2019-10-14 16:24:48.929398
1349,2019101401002066,RHPL,38,38,30,159,4770.00,2019-10-14 16:24:48.929398
1350,2019101401002048,ADBL,14,58,1000,413,413000.00,2019-10-14 16:24:48.929398
1351,2019101401002049,PCBL,33,58,25,265,6625.00,2019-10-14 16:24:48.929398
1352,2019101401002050,PRVU,6,45,1184,267,316128.00,2019-10-14 16:24:48.929398
1353,2019101401002051,SJCL,48,58,20,169,3380.00,2019-10-14 16:24:48.929398
1354,2019101401002052,RHPL,52,10,20,158,3160.00,2019-10-14 16:24:48.929398
1355,2019101401002053,HDL,42,58,10,1490,14900.00,2019-10-14 16:24:48.929398
1356,2019101401002054,MLBL,33,14,25,216,5400.00,2019-10-14 16:24:48.929398
1357,2019101401002030,MEGA,33,22,10,196,1960.00,2019-10-14 16:24:48.929398
1358,2019101401002031,MEGA,33,34,40,196,7840.00,2019-10-14 16:24:48.929398
1359,2019101401002032,SBL,57,44,30,337,10110.00,2019-10-14 16:24:48.929398
1360,2019101401002033,GFCL,59,52,300,133,39900.00,2019-10-14 16:24:48.929398
1361,2019101401002034,CBL,45,58,30,143,4290.00,2019-10-14 16:24:48.929398
1362,2019101401002035,CHCL,48,14,10,424,4240.00,2019-10-14 16:24:48.929398
1363,2019101401002036,PRVU,33,45,25,267,6675.00,2019-10-14 16:24:48.929398
1364,2019101401002037,GFCL,59,52,380,133,50540.00,2019-10-14 16:24:48.929398
1365,2019101401002038,RHPC,41,38,470,79,37130.00,2019-10-14 16:24:48.929398
1366,2019101401002039,RHPC,8,38,111,79,8769.00,2019-10-14 16:24:48.929398
1367,2019101401002040,RHPC,41,38,30,79,2370.00,2019-10-14 16:24:48.929398
1368,2019101401002041,RHPC,8,38,222,78,17316.00,2019-10-14 16:24:48.929398
1369,2019101401002042,RHPC,6,38,100,78,7800.00,2019-10-14 16:24:48.929398
1370,2019101401002043,RHPC,26,38,500,78,39000.00,2019-10-14 16:24:48.929398
1371,2019101401002044,SKBBL,42,34,15,918,13770.00,2019-10-14 16:24:48.929398
1372,2019101401002045,CCBL,47,22,13,154,2002.00,2019-10-14 16:24:48.929398
1373,2019101401002046,LBL,33,14,25,214,5350.00,2019-10-14 16:24:48.929398
1374,2019101401002047,RHPL,48,19,40,160,6400.00,2019-10-14 16:24:48.929398
1375,2019101401002020,EIC,49,49,37,234,8658.00,2019-10-14 16:24:48.929398
1376,2019101401002021,EIC,20,49,22,233,5126.00,2019-10-14 16:24:48.929398
1377,2019101401002022,EIC,49,49,500,233,116500.00,2019-10-14 16:24:48.929398
1378,2019101401002023,SEF,32,40,300,9.02,2706.00,2019-10-14 16:24:48.929398
1379,2019101401002024,NABIL,33,58,25,766,19150.00,2019-10-14 16:24:48.929398
1380,2019101401002025,SHIVM,14,48,18,507,9126.00,2019-10-14 16:24:48.929398
1381,2019101401002026,SHIVM,19,48,32,504,16128.00,2019-10-14 16:24:48.929398
1382,2019101401002027,NBL,21,34,221,313,69173.00,2019-10-14 16:24:48.929398
1383,2019101401002028,SABSL,32,52,10,447,4470.00,2019-10-14 16:24:48.929398
1384,2019101401002029,NIB,33,54,25,438,10950.00,2019-10-14 16:24:48.929398
1385,2019101401002012,SAPDBL,32,16,34,127,4318.00,2019-10-14 16:24:48.929398
1386,2019101401002013,SDESI,32,19,16,609,9744.00,2019-10-14 16:24:48.929398
1387,2019101401002014,EBL,43,16,50,560,28000.00,2019-10-14 16:24:48.929398
1388,2019101401002015,PIC,36,41,90,365,32850.00,2019-10-14 16:24:48.929398
1389,2019101401002016,PRVU,1,45,100,267,26700.00,2019-10-14 16:24:48.929398
1390,2019101401002017,NBL,33,34,100,313,31300.00,2019-10-14 16:24:48.929398
1391,2019101401002018,SCB,33,44,10,575,5750.00,2019-10-14 16:24:48.929398
1392,2019101401002019,SCB,33,19,15,575,8625.00,2019-10-14 16:24:48.929398
1393,2019101401002003,PRVU,49,45,50,267,13350.00,2019-10-14 16:24:48.929398
1394,2019101401002004,PRVU,17,45,50,267,13350.00,2019-10-14 16:24:48.929398
1395,2019101401002005,PRVU,18,45,250,267,66750.00,2019-10-14 16:24:48.929398
1396,2019101401002006,PRVU,1,45,180,267,48060.00,2019-10-14 16:24:48.929398
1397,2019101401002007,PRVU,54,45,300,267,80100.00,2019-10-14 16:24:48.929398
1398,2019101401002008,PRVU,37,45,200,267,53400.00,2019-10-14 16:24:48.929398
1399,2019101401002009,SICL,38,26,10,710,7100.00,2019-10-14 16:24:48.929398
1400,2019101401002010,NMFBS,28,28,15,1682,25230.00,2019-10-14 16:24:48.929398
1401,2019101401002011,PFL,32,37,26,133,3458.00,2019-10-14 16:24:48.929398
1402,2019101401002000,NCCB,57,43,135,197,26595.00,2019-10-14 16:24:48.929398
1403,2019101401002001,JBBL,49,1,16,159,2544.00,2019-10-14 16:24:48.929398
1404,2019101401002002,PIC,51,41,100,365,36500.00,2019-10-14 16:24:48.929398
1405,2019101401001998,SHIVM,37,42,50,505,25250.00,2019-10-14 16:24:48.929398
1406,2019101401001999,SBL,13,44,100,337,33700.00,2019-10-14 16:24:48.929398
1407,2019101401001997,SABSL,32,58,10,447,4470.00,2019-10-14 16:24:48.929398
1408,2019101401001993,GHL,41,29,30,62,1860.00,2019-10-14 16:24:48.929398
1409,2019101401001994,KBL,21,46,100,180,18000.00,2019-10-14 16:24:48.929398
1410,2019101401001995,MEGAPO,33,35,112000,104,11648000.00,2019-10-14 16:24:48.929398
1411,2019101401001996,MNBBL,57,28,50,305,15250.00,2019-10-14 16:24:48.929398
1412,2019101401001988,RHPL,59,42,10,159,1590.00,2019-10-14 16:24:48.929398
1413,2019101401001989,CBBL,44,49,15,965,14475.00,2019-10-14 16:24:48.929398
1414,2019101401001990,PRVU,13,45,200,268,53600.00,2019-10-14 16:24:48.929398
