S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
318,2019102401004070,EBL,58,44,20,557,11140.00,2019-10-24 21:31:58.149799
319,2019102401004071,NLIC,4,39,22,800,17600.00,2019-10-24 21:31:58.149799
320,2019102401004072,RHPL,59,44,40,178,7120.00,2019-10-24 21:31:58.149799
321,2019102401004073,UFL,36,28,300,182,54600.00,2019-10-24 21:31:58.149799
322,2019102401004074,UMHL,52,57,100,103,10300.00,2019-10-24 21:31:58.149799
323,2019102401004075,NICA,48,57,100,410,41000.00,2019-10-24 21:31:58.149799
324,2019102401004076,NICA,35,8,1028,411,422508.00,2019-10-24 21:31:58.149799
325,2019102401004077,NICA,35,8,1000,411,411000.00,2019-10-24 21:31:58.149799
326,2019102401004078,NICA,35,41,500,411,205500.00,2019-10-24 21:31:58.149799
327,2019102401004079,NICA,35,25,490,412,201880.00,2019-10-24 21:31:58.149799
328,2019102401004080,NICA,35,34,35,412,14420.00,2019-10-24 21:31:58.149799
329,2019102401004081,NICA,35,46,110,412,45320.00,2019-10-24 21:31:58.149799
330,2019102401004082,NICA,35,42,100,412,41200.00,2019-10-24 21:31:58.149799
331,2019102401004083,NICA,35,58,300,412,123600.00,2019-10-24 21:31:58.149799
332,2019102401004084,NICA,35,58,50,412,20600.00,2019-10-24 21:31:58.149799
333,2019102401004085,NICA,35,41,50,412,20600.00,2019-10-24 21:31:58.149799
334,2019102401004086,HBL,50,8,430,505,217150.00,2019-10-24 21:31:58.149799
335,2019102401004087,HBL,49,8,70,505,35350.00,2019-10-24 21:31:58.149799
336,2019102401004088,RHPL,59,44,40,178,7120.00,2019-10-24 21:31:58.149799
337,2019102401004089,UPPER,33,44,135,240,32400.00,2019-10-24 21:31:58.149799
338,2019102401004090,BNT,33,33,10,6324,63240.00,2019-10-24 21:31:58.149799
339,2019102401004091,CHCL,54,56,28,417,11676.00,2019-10-24 21:31:58.149799
340,2019102401004092,ADBL,53,25,170,414,70380.00,2019-10-24 21:31:58.149799
341,2019102401004093,NUBL,7,28,10,871,8710.00,2019-10-24 21:31:58.149799
342,2019102401004094,NUBL,49,28,444,870,386280.00,2019-10-24 21:31:58.149799
343,2019102401004095,NCCB,50,48,900,202,181800.00,2019-10-24 21:31:58.149799
344,2019102401004096,NCCB,13,48,300,202,60600.00,2019-10-24 21:31:58.149799
345,2019102401004097,NCCB,54,48,1000,202,202000.00,2019-10-24 21:31:58.149799
346,2019102401004098,RHPL,59,43,40,178,7120.00,2019-10-24 21:31:58.149799
347,2019102401004099,EBL,26,44,325,557,181025.00,2019-10-24 21:31:58.149799
348,2019102401004100,EIC,14,25,45,231,10395.00,2019-10-24 21:31:58.149799
349,2019102401004101,AKPL,41,19,100,131,13100.00,2019-10-24 21:31:58.149799
350,2019102401004102,NBL,44,45,2000,319,638000.00,2019-10-24 21:31:58.149799
351,2019102401004103,NBL,56,45,50,319,15950.00,2019-10-24 21:31:58.149799
352,2019102401004104,NBL,17,45,950,319,303050.00,2019-10-24 21:31:58.149799
353,2019102401004105,API,55,51,54,111,5994.00,2019-10-24 21:31:58.149799
354,2019102401004106,API,57,51,50,111,5550.00,2019-10-24 21:31:58.149799
355,2019102401004107,API,48,51,100,111,11100.00,2019-10-24 21:31:58.149799
356,2019102401004108,API,3,51,50,111,5550.00,2019-10-24 21:31:58.149799
357,2019102401004109,API,41,51,146,111,16206.00,2019-10-24 21:31:58.149799
358,2019102401004110,RHPL,59,21,90,178,16020.00,2019-10-24 21:31:58.149799
359,2019102401004111,RHPL,49,21,60,178,10680.00,2019-10-24 21:31:58.149799
360,2019102401004112,RHPL,59,21,350,178,62300.00,2019-10-24 21:31:58.149799
361,2019102401004113,NLICL,32,53,100,456,45600.00,2019-10-24 21:31:58.149799
362,2019102401004114,GBLBS,8,33,225,314,70650.00,2019-10-24 21:31:58.149799
363,2019102401004115,GBLBS,21,33,70,314,21980.00,2019-10-24 21:31:58.149799
364,2019102401004116,GBLBS,47,33,50,314,15700.00,2019-10-24 21:31:58.149799
365,2019102401004117,GBLBS,6,33,100,313,31300.00,2019-10-24 21:31:58.149799
366,2019102401004118,RHPL,59,44,40,178,7120.00,2019-10-24 21:31:58.149799
367,2019102401004119,ALICL,6,34,39,315,12285.00,2019-10-24 21:31:58.149799
368,2019102401004120,ALICL,28,34,22,315,6930.00,2019-10-24 21:31:58.149799
369,2019102401004121,UPPER,41,48,50,239,11950.00,2019-10-24 21:31:58.149799
370,2019102401004122,ADBL,53,46,177,414,73278.00,2019-10-24 21:31:58.149799
371,2019102401004123,ADBL,10,46,23,414,9522.00,2019-10-24 21:31:58.149799
372,2019102401004124,SCB,34,21,10,568,5680.00,2019-10-24 21:31:58.149799
373,2019102401004125,SCB,34,44,60,569,34140.00,2019-10-24 21:31:58.149799
374,2019102401004126,SBL,35,48,643,295,189685.00,2019-10-24 21:31:58.149799
375,2019102401004127,SBL,35,13,1000,295,295000.00,2019-10-24 21:31:58.149799
376,2019102401004128,SBL,35,34,100,295,29500.00,2019-10-24 21:31:58.149799
377,2019102401004129,SJCL,25,6,80,174,13920.00,2019-10-24 21:31:58.149799
378,2019102401004130,SJCL,1,6,40,174,6960.00,2019-10-24 21:31:58.149799
379,2019102401004131,AKPL,45,19,480,130,62400.00,2019-10-24 21:31:58.149799
380,2019102401004132,BOKL,37,22,100,230,23000.00,2019-10-24 21:31:58.149799
381,2019102401004133,CBL,51,52,94,142,13348.00,2019-10-24 21:31:58.149799
382,2019102401004134,RHPL,59,19,110,178,19580.00,2019-10-24 21:31:58.149799
383,2019102401004135,RHPL,42,19,60,178,10680.00,2019-10-24 21:31:58.149799
384,2019102401004022,CBL,8,42,1000,143,143000.00,2019-10-24 21:31:58.149799
385,2019102401004023,CBL,58,42,100,143,14300.00,2019-10-24 21:31:58.149799
386,2019102401004024,CBL,10,42,200,143,28600.00,2019-10-24 21:31:58.149799
387,2019102401004025,SRBL,50,1,40,214,8560.00,2019-10-24 21:31:58.149799
388,2019102401004026,NABIL,36,58,50,755,37750.00,2019-10-24 21:31:58.149799
389,2019102401004027,SMFBS,22,17,10,774,7740.00,2019-10-24 21:31:58.149799
390,2019102401004028,MERO,45,52,50,560,28000.00,2019-10-24 21:31:58.149799
391,2019102401004029,MERO,43,52,50,560,28000.00,2019-10-24 21:31:58.149799
392,2019102401004030,MERO,22,52,50,560,28000.00,2019-10-24 21:31:58.149799
393,2019102401004031,MERO,41,52,83,560,46480.00,2019-10-24 21:31:58.149799
394,2019102401004032,SICL,35,21,200,735,147000.00,2019-10-24 21:31:58.149799
395,2019102401004033,NMBMF,8,45,37,535,19795.00,2019-10-24 21:31:58.149799
396,2019102401004034,PRVU,22,6,352,267,93984.00,2019-10-24 21:31:58.149799
397,2019102401004035,MNBBL,35,14,250,312,78000.00,2019-10-24 21:31:58.149799
398,2019102401004036,MNBBL,35,22,150,312,46800.00,2019-10-24 21:31:58.149799
399,2019102401004037,MNBBL,35,47,600,312,187200.00,2019-10-24 21:31:58.149799
400,2019102401004038,UPPER,52,43,80,240,19200.00,2019-10-24 21:31:58.149799
401,2019102401004039,MEGA,32,11,100,201,20100.00,2019-10-24 21:31:58.149799
402,2019102401004040,RHPL,59,43,40,178,7120.00,2019-10-24 21:31:58.149799
403,2019102401004041,RHPL,59,44,40,178,7120.00,2019-10-24 21:31:58.149799
404,2019102401004042,PFL,6,1,500,135,67500.00,2019-10-24 21:31:58.149799
405,2019102401004043,PRVU,22,11,82,267,21894.00,2019-10-24 21:31:58.149799
406,2019102401004044,PRVU,41,11,18,267,4806.00,2019-10-24 21:31:58.149799
407,2019102401004045,KSBBL,13,32,663,145,96135.00,2019-10-24 21:31:58.149799
408,2019102401004046,NABIL,35,58,516,755,389580.00,2019-10-24 21:31:58.149799
409,2019102401004047,SBI,52,45,30,406,12180.00,2019-10-24 21:31:58.149799
410,2019102401004048,SBI,52,11,60,406,24360.00,2019-10-24 21:31:58.149799
411,2019102401004049,RHPL,59,34,210,178,37380.00,2019-10-24 21:31:58.149799
412,2019102401004050,KBL,11,43,39,185,7215.00,2019-10-24 21:31:58.149799
413,2019102401004051,KBL,54,43,161,185,29785.00,2019-10-24 21:31:58.149799
414,2019102401004052,SHPC,13,28,490,194,95060.00,2019-10-24 21:31:58.149799
415,2019102401004053,SLBSL,26,44,100,690,69000.00,2019-10-24 21:31:58.149799
416,2019102401004054,RBCLPO,38,59,30,7300,219000.00,2019-10-24 21:31:58.149799
417,2019102401004055,NABIL,35,58,20,755,15100.00,2019-10-24 21:31:58.149799
418,2019102401004056,UPPER,33,43,90,240,21600.00,2019-10-24 21:31:58.149799
419,2019102401004057,UPPER,33,54,50,240,12000.00,2019-10-24 21:31:58.149799
420,2019102401004058,UPPER,33,19,125,240,30000.00,2019-10-24 21:31:58.149799
421,2019102401004059,UPPER,33,22,100,240,24000.00,2019-10-24 21:31:58.149799
422,2019102401003966,EBL,6,44,300,557,167100.00,2019-10-24 21:31:58.149799
423,2019102401003967,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
424,2019102401003968,AKPL,41,19,100,133,13300.00,2019-10-24 21:31:58.149799
425,2019102401003969,MEGA,41,25,133,201,26733.00,2019-10-24 21:31:58.149799
426,2019102401003970,MEGA,41,48,17,202,3434.00,2019-10-24 21:31:58.149799
427,2019102401003971,NMBHF1,56,1,10000,8.7,87000.00,2019-10-24 21:31:58.149799
428,2019102401003972,GBBL,39,45,820,218,178760.00,2019-10-24 21:31:58.149799
429,2019102401003973,GBBL,39,39,171,219,37449.00,2019-10-24 21:31:58.149799
430,2019102401003974,GBBL,39,14,200,219,43800.00,2019-10-24 21:31:58.149799
431,2019102401003975,GBBL,39,39,300,219,65700.00,2019-10-24 21:31:58.149799
432,2019102401003976,GBBL,39,39,50,219,10950.00,2019-10-24 21:31:58.149799
433,2019102401003977,GBBL,39,14,500,219,109500.00,2019-10-24 21:31:58.149799
434,2019102401003978,GBBL,39,33,300,219,65700.00,2019-10-24 21:31:58.149799
435,2019102401003979,GBBL,39,22,90,219,19710.00,2019-10-24 21:31:58.149799
436,2019102401003980,NGPL,44,20,10,100,1000.00,2019-10-24 21:31:58.149799
437,2019102401003981,NMBMF,49,45,63,535,33705.00,2019-10-24 21:31:58.149799
438,2019102401003982,RHPL,1,16,40,178,7120.00,2019-10-24 21:31:58.149799
439,2019102401003983,RHPL,1,34,10,178,1780.00,2019-10-24 21:31:58.149799
440,2019102401003984,RHPL,59,34,30,178,5340.00,2019-10-24 21:31:58.149799
441,2019102401003985,NIL,49,43,200,372,74400.00,2019-10-24 21:31:58.149799
442,2019102401003986,NIL,49,51,98,373,36554.00,2019-10-24 21:31:58.149799
443,2019102401003987,NIL,49,54,100,374,37400.00,2019-10-24 21:31:58.149799
444,2019102401003988,NIL,49,39,100,375,37500.00,2019-10-24 21:31:58.149799
445,2019102401003989,NIL,49,13,100,375,37500.00,2019-10-24 21:31:58.149799
446,2019102401003990,NIL,49,45,100,375,37500.00,2019-10-24 21:31:58.149799
447,2019102401003991,NIL,49,25,100,375,37500.00,2019-10-24 21:31:58.149799
448,2019102401003992,NIL,49,49,11300,375,4237500.00,2019-10-24 21:31:58.149799
449,2019102401003993,CHCL,21,56,22,418,9196.00,2019-10-24 21:31:58.149799
450,2019102401003994,NABIL,52,58,30,759,22770.00,2019-10-24 21:31:58.149799
451,2019102401003995,NABIL,39,58,174,759,132066.00,2019-10-24 21:31:58.149799
452,2019102401003996,NABIL,11,58,100,759,75900.00,2019-10-24 21:31:58.149799
453,2019102401003997,NABIL,26,58,100,758,75800.00,2019-10-24 21:31:58.149799
454,2019102401003998,NABIL,41,58,10,758,7580.00,2019-10-24 21:31:58.149799
455,2019102401003999,NABIL,39,58,400,757,302800.00,2019-10-24 21:31:58.149799
456,2019102401004000,NABIL,34,58,100,757,75700.00,2019-10-24 21:31:58.149799
457,2019102401004001,NABIL,25,58,100,757,75700.00,2019-10-24 21:31:58.149799
458,2019102401004002,NABIL,39,58,20,756,15120.00,2019-10-24 21:31:58.149799
459,2019102401004003,NABIL,25,58,100,756,75600.00,2019-10-24 21:31:58.149799
460,2019102401004004,NABIL,39,58,100,755,75500.00,2019-10-24 21:31:58.149799
461,2019102401004005,NABIL,38,58,200,755,151000.00,2019-10-24 21:31:58.149799
462,2019102401004006,RHPL,59,44,40,178,7120.00,2019-10-24 21:31:58.149799
463,2019102401004007,RHPL,59,6,430,178,76540.00,2019-10-24 21:31:58.149799
464,2019102401004008,RBCLPO,38,33,20,7300,146000.00,2019-10-24 21:31:58.149799
465,2019102401004009,SJCL,19,16,20,175,3500.00,2019-10-24 21:31:58.149799
466,2019102401004010,NLICL,14,53,50,456,22800.00,2019-10-24 21:31:58.149799
467,2019102401004011,EBL,45,44,100,557,55700.00,2019-10-24 21:31:58.149799
468,2019102401004012,MEGA,14,11,22,200,4400.00,2019-10-24 21:31:58.149799
469,2019102401004013,MEGA,14,11,78,200,15600.00,2019-10-24 21:31:58.149799
470,2019102401004014,BNT,55,17,20,6300,126000.00,2019-10-24 21:31:58.149799
471,2019102401004015,TMDBL,57,4,20,150,3000.00,2019-10-24 21:31:58.149799
472,2019102401004016,RHPC,48,46,100,80,8000.00,2019-10-24 21:31:58.149799
473,2019102401004017,API,41,41,200,112,22400.00,2019-10-24 21:31:58.149799
474,2019102401004018,RHPL,58,44,40,177,7080.00,2019-10-24 21:31:58.149799
475,2019102401004019,PLIC,21,25,22,321,7062.00,2019-10-24 21:31:58.149799
476,2019102401004020,RHPL,58,34,40,177,7080.00,2019-10-24 21:31:58.149799
477,2019102401004021,RHPL,25,6,570,178,101460.00,2019-10-24 21:31:58.149799
478,2019102401003926,SKBBL,22,48,17,930,15810.00,2019-10-24 21:31:58.149799
479,2019102401003927,SKBBL,22,6,18,930,16740.00,2019-10-24 21:31:58.149799
480,2019102401003928,ALICL,6,57,161,315,50715.00,2019-10-24 21:31:58.149799
481,2019102401003929,SICL,21,37,136,737,100232.00,2019-10-24 21:31:58.149799
482,2019102401003930,NLIC,57,14,20,801,16020.00,2019-10-24 21:31:58.149799
483,2019102401003931,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
484,2019102401003932,SJCL,52,16,20,175,3500.00,2019-10-24 21:31:58.149799
485,2019102401003933,SRBL,35,13,93,214,19902.00,2019-10-24 21:31:58.149799
486,2019102401003934,SRBL,50,13,707,214,151298.00,2019-10-24 21:31:58.149799
487,2019102401003935,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
488,2019102401003936,HGI,51,35,81,278,22518.00,2019-10-24 21:31:58.149799
489,2019102401003937,SJCL,52,22,20,175,3500.00,2019-10-24 21:31:58.149799
490,2019102401003938,NLG,20,11,14,550,7700.00,2019-10-24 21:31:58.149799
491,2019102401003939,AKBSL,57,6,10,408,4080.00,2019-10-24 21:31:58.149799
492,2019102401003940,SIC,6,25,372,468,174096.00,2019-10-24 21:31:58.149799
493,2019102401003941,PRVU,22,16,200,267,53400.00,2019-10-24 21:31:58.149799
494,2019102401003942,NABIL,35,58,24,760,18240.00,2019-10-24 21:31:58.149799
495,2019102401003943,NABIL,35,58,176,760,133760.00,2019-10-24 21:31:58.149799
496,2019102401003944,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
497,2019102401003945,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
498,2019102401003946,UPCL,22,38,100,76,7600.00,2019-10-24 21:31:58.149799
499,2019102401003947,EBL,47,44,100,557,55700.00,2019-10-24 21:31:58.149799
500,2019102401003948,SJCL,52,16,20,175,3500.00,2019-10-24 21:31:58.149799
501,2019102401003949,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
502,2019102401003950,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
503,2019102401003951,NCCB,50,17,480,203,97440.00,2019-10-24 21:31:58.149799
504,2019102401003952,NCCB,50,48,500,203,101500.00,2019-10-24 21:31:58.149799
505,2019102401003953,NCCB,50,25,20,203,4060.00,2019-10-24 21:31:58.149799
506,2019102401003954,HGI,55,58,400,275,110000.00,2019-10-24 21:31:58.149799
507,2019102401003955,NMBMF,49,45,50,535,26750.00,2019-10-24 21:31:58.149799
508,2019102401003956,VLBS,42,34,50,573,28650.00,2019-10-24 21:31:58.149799
509,2019102401003957,VLBS,42,57,250,574,143500.00,2019-10-24 21:31:58.149799
510,2019102401003958,VLBS,42,35,29,575,16675.00,2019-10-24 21:31:58.149799
511,2019102401003959,VLBS,42,51,100,575,57500.00,2019-10-24 21:31:58.149799
512,2019102401003960,ILBS,48,43,10,417,4170.00,2019-10-24 21:31:58.149799
513,2019102401003961,SJCL,52,39,280,175,49000.00,2019-10-24 21:31:58.149799
514,2019102401003962,SJCL,10,39,40,175,7000.00,2019-10-24 21:31:58.149799
515,2019102401003963,SJCL,19,39,180,175,31500.00,2019-10-24 21:31:58.149799
516,2019102401003964,PRVU,38,57,40,268,10720.00,2019-10-24 21:31:58.149799
517,2019102401003965,SJCL,1,54,20,176,3520.00,2019-10-24 21:31:58.149799
518,2019102401003877,AKBSL,42,47,10,407,4070.00,2019-10-24 21:31:58.149799
519,2019102401003878,NIB,14,39,1032,450,464400.00,2019-10-24 21:31:58.149799
520,2019102401003879,NBL,36,34,13,321,4173.00,2019-10-24 21:31:58.149799
521,2019102401003880,PCBL,40,47,125,264,33000.00,2019-10-24 21:31:58.149799
522,2019102401003881,PCBL,40,53,175,265,46375.00,2019-10-24 21:31:58.149799
523,2019102401003882,SANIMA,14,6,250,312,78000.00,2019-10-24 21:31:58.149799
524,2019102401003883,BOKL,52,26,14,229,3206.00,2019-10-24 21:31:58.149799
525,2019102401003884,NABIL,37,58,30,760,22800.00,2019-10-24 21:31:58.149799
526,2019102401003885,ALICL,25,57,136,316,42976.00,2019-10-24 21:31:58.149799
527,2019102401003886,ALICL,39,57,203,316,64148.00,2019-10-24 21:31:58.149799
528,2019102401003887,RHPL,1,43,40,178,7120.00,2019-10-24 21:31:58.149799
529,2019102401003888,UPPER,41,13,40,239,9560.00,2019-10-24 21:31:58.149799
530,2019102401003889,NABIL,21,58,100,760,76000.00,2019-10-24 21:31:58.149799
531,2019102401003890,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
532,2019102401003891,API,55,11,11,111,1221.00,2019-10-24 21:31:58.149799
533,2019102401003892,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
534,2019102401003893,SCB,41,39,10,569,5690.00,2019-10-24 21:31:58.149799
535,2019102401003894,SBL,21,48,100,295,29500.00,2019-10-24 21:31:58.149799
536,2019102401003895,RMDC,33,45,10,622,6220.00,2019-10-24 21:31:58.149799
537,2019102401003896,SMATA,29,45,10,525,5250.00,2019-10-24 21:31:58.149799
538,2019102401003897,NLG,45,39,25,555,13875.00,2019-10-24 21:31:58.149799
539,2019102401003898,NLG,29,39,30,555,16650.00,2019-10-24 21:31:58.149799
540,2019102401003899,NLG,19,39,200,554,110800.00,2019-10-24 21:31:58.149799
541,2019102401003900,NLG,21,39,10,553,5530.00,2019-10-24 21:31:58.149799
542,2019102401003901,NLG,56,39,35,552,19320.00,2019-10-24 21:31:58.149799
543,2019102401003902,NLG,7,39,35,552,19320.00,2019-10-24 21:31:58.149799
544,2019102401003903,NLG,48,39,165,551,90915.00,2019-10-24 21:31:58.149799
545,2019102401003904,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
546,2019102401003905,SJCL,52,43,20,175,3500.00,2019-10-24 21:31:58.149799
547,2019102401003906,GBLBS,8,19,235,314,73790.00,2019-10-24 21:31:58.149799
548,2019102401003907,OHL,34,58,10,473,4730.00,2019-10-24 21:31:58.149799
549,2019102401003908,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
550,2019102401003909,SICL,45,37,10,737,7370.00,2019-10-24 21:31:58.149799
551,2019102401003910,GLICL,17,48,105,359,37695.00,2019-10-24 21:31:58.149799
552,2019102401003911,GLICL,17,47,895,360,322200.00,2019-10-24 21:31:58.149799
553,2019102401003912,EBL,37,44,100,557,55700.00,2019-10-24 21:31:58.149799
554,2019102401003913,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
555,2019102401003914,NABIL,35,58,20,760,15200.00,2019-10-24 21:31:58.149799
556,2019102401003915,SJCL,52,16,20,175,3500.00,2019-10-24 21:31:58.149799
557,2019102401003916,PFL,10,1,500,135,67500.00,2019-10-24 21:31:58.149799
558,2019102401003917,NICA,50,42,100,410,41000.00,2019-10-24 21:31:58.149799
559,2019102401003918,NICA,45,42,200,410,82000.00,2019-10-24 21:31:58.149799
560,2019102401003919,NICA,49,42,200,410,82000.00,2019-10-24 21:31:58.149799
561,2019102401003920,SCB,47,44,100,569,56900.00,2019-10-24 21:31:58.149799
562,2019102401003921,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
563,2019102401003922,SMATA,29,45,10,530,5300.00,2019-10-24 21:31:58.149799
564,2019102401003923,SMATA,29,35,10,530,5300.00,2019-10-24 21:31:58.149799
565,2019102401003924,AKBSL,57,47,10,408,4080.00,2019-10-24 21:31:58.149799
566,2019102401003925,RHPL,1,22,40,178,7120.00,2019-10-24 21:31:58.149799
567,2019102401003827,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
568,2019102401003828,AKBSL,42,47,10,407,4070.00,2019-10-24 21:31:58.149799
569,2019102401003829,LICN,29,11,100,1000,100000.00,2019-10-24 21:31:58.149799
570,2019102401003830,NABIL,6,58,100,760,76000.00,2019-10-24 21:31:58.149799
571,2019102401003831,PRVU,38,57,140,268,37520.00,2019-10-24 21:31:58.149799
572,2019102401003832,RHPL,1,43,30,178,5340.00,2019-10-24 21:31:58.149799
573,2019102401003833,NLIC,28,45,28,800,22400.00,2019-10-24 21:31:58.149799
574,2019102401003834,NLIC,26,45,100,800,80000.00,2019-10-24 21:31:58.149799
575,2019102401003835,NLIC,57,45,200,800,160000.00,2019-10-24 21:31:58.149799
576,2019102401003836,NLIC,4,45,72,800,57600.00,2019-10-24 21:31:58.149799
577,2019102401003837,NMBMF,22,46,10,540,5400.00,2019-10-24 21:31:58.149799
578,2019102401003838,RHPL,1,44,40,178,7120.00,2019-10-24 21:31:58.149799
579,2019102401003839,NIB,14,16,45,445,20025.00,2019-10-24 21:31:58.149799
580,2019102401003840,NIB,14,54,63,445,28035.00,2019-10-24 21:31:58.149799
581,2019102401003841,NIB,14,39,500,446,223000.00,2019-10-24 21:31:58.149799
582,2019102401003842,NIB,14,10,150,447,67050.00,2019-10-24 21:31:58.149799
583,2019102401003843,NIB,14,6,500,448,224000.00,2019-10-24 21:31:58.149799
584,2019102401003844,NIB,14,49,40,448,17920.00,2019-10-24 21:31:58.149799
585,2019102401003845,NIB,14,45,400,448,179200.00,2019-10-24 21:31:58.149799
586,2019102401003846,NIB,14,39,485,449,217765.00,2019-10-24 21:31:58.149799
587,2019102401003847,NIB,14,44,1000,449,449000.00,2019-10-24 21:31:58.149799
588,2019102401003848,NIB,14,25,25,449,11225.00,2019-10-24 21:31:58.149799
589,2019102401003849,NIB,14,21,100,450,45000.00,2019-10-24 21:31:58.149799
590,2019102401003850,AKBSL,42,47,10,407,4070.00,2019-10-24 21:31:58.149799
591,2019102401003851,MBL,14,51,300,229,68700.00,2019-10-24 21:31:58.149799
592,2019102401003852,MBL,6,51,200,229,45800.00,2019-10-24 21:31:58.149799
593,2019102401003853,SBI,22,45,20,406,8120.00,2019-10-24 21:31:58.149799
594,2019102401003854,AKBSL,42,47,10,407,4070.00,2019-10-24 21:31:58.149799
595,2019102401003855,PCBL,57,35,300,264,79200.00,2019-10-24 21:31:58.149799
596,2019102401003856,SJCL,52,43,20,175,3500.00,2019-10-24 21:31:58.149799
597,2019102401003857,MLBL,37,28,215,213,45795.00,2019-10-24 21:31:58.149799
598,2019102401003858,MLBL,35,28,200,213,42600.00,2019-10-24 21:31:58.149799
599,2019102401003859,MLBL,36,28,100,213,21300.00,2019-10-24 21:31:58.149799
