S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3065,2019102101000360,PRVU,28,22,40,267,10680.00,2019-10-22 10:37:36.778753
3066,2019102101000361,ADBL,45,47,72,413,29736.00,2019-10-22 10:37:36.778753
3067,2019102101000362,GMFBS,38,7,20,446,8920.00,2019-10-22 10:37:36.778753
3068,2019102101000363,GMFBS,1,7,180,446,80280.00,2019-10-22 10:37:36.778753
3069,2019102101000364,HGI,6,28,30,260,7800.00,2019-10-22 10:37:36.778753
3070,2019102101000343,RHPL,32,26,20,165,3300.00,2019-10-22 10:37:36.778753
3071,2019102101000344,NIB,51,14,100,444,44400.00,2019-10-22 10:37:36.778753
3072,2019102101000345,RHPL,40,32,20,164,3280.00,2019-10-22 10:37:36.778753
3073,2019102101000346,PRVU,10,22,63,267,16821.00,2019-10-22 10:37:36.778753
3074,2019102101000347,AKJCL,11,43,10,54,540.00,2019-10-22 10:37:36.778753
3075,2019102101000348,NBL,6,14,200,316,63200.00,2019-10-22 10:37:36.778753
3076,2019102101000349,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3077,2019102101000350,SJCL,32,6,10,168,1680.00,2019-10-22 10:37:36.778753
3078,2019102101000351,SJCL,32,22,10,168,1680.00,2019-10-22 10:37:36.778753
3079,2019102101000352,SJCL,14,32,20,167,3340.00,2019-10-22 10:37:36.778753
3080,2019102101000353,SIC,8,34,20,501,10020.00,2019-10-22 10:37:36.778753
3081,2019102101000354,SIC,39,34,20,501,10020.00,2019-10-22 10:37:36.778753
3082,2019102101000355,NABIL,47,45,10,755,7550.00,2019-10-22 10:37:36.778753
3083,2019102101000356,NABIL,6,45,34,755,25670.00,2019-10-22 10:37:36.778753
3084,2019102101000337,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3085,2019102101000338,CZBIL,51,14,128,192,24576.00,2019-10-22 10:37:36.778753
3086,2019102101000339,SHIVM,39,36,25,480,12000.00,2019-10-22 10:37:36.778753
3087,2019102101000340,SHIVM,51,36,50,480,24000.00,2019-10-22 10:37:36.778753
3088,2019102101000341,SHIVM,5,36,50,480,24000.00,2019-10-22 10:37:36.778753
3089,2019102101000342,SHIVM,39,36,75,480,36000.00,2019-10-22 10:37:36.778753
3090,2019102101000326,SPDL,45,20,200,77,15400.00,2019-10-22 10:37:36.778753
3091,2019102101000327,PRVU,34,45,100,266,26600.00,2019-10-22 10:37:36.778753
3092,2019102101000328,PRVU,34,40,1000,266,266000.00,2019-10-22 10:37:36.778753
3093,2019102101000329,PRVU,34,34,1160,266,308560.00,2019-10-22 10:37:36.778753
3094,2019102101000330,CIT,56,29,50,1770,88500.00,2019-10-22 10:37:36.778753
3095,2019102101000331,CIT,32,29,200,1770,354000.00,2019-10-22 10:37:36.778753
3096,2019102101000332,CIT,32,29,150,1770,265500.00,2019-10-22 10:37:36.778753
3097,2019102101000333,AKBSL,43,40,10,412,4120.00,2019-10-22 10:37:36.778753
3098,2019102101000334,SPDL,6,45,10,75,750.00,2019-10-22 10:37:36.778753
3099,2019102101000335,SPDL,45,45,10,71,710.00,2019-10-22 10:37:36.778753
3100,2019102101000336,NIB,41,48,20,445,8900.00,2019-10-22 10:37:36.778753
3101,2019102101000316,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3102,2019102101000317,ADBL,45,20,20,413,8260.00,2019-10-22 10:37:36.778753
3103,2019102101000318,NIB,39,48,500,445,222500.00,2019-10-22 10:37:36.778753
3104,2019102101000319,UPPER,32,45,50,235,11750.00,2019-10-22 10:37:36.778753
3105,2019102101000320,UPPER,56,40,50,234,11700.00,2019-10-22 10:37:36.778753
3106,2019102101000321,NCCB,7,45,58,197,11426.00,2019-10-22 10:37:36.778753
3107,2019102101000322,NCCB,7,11,50,197,9850.00,2019-10-22 10:37:36.778753
3108,2019102101000323,SHIVM,21,45,90,485,43650.00,2019-10-22 10:37:36.778753
3109,2019102101000324,SHIVM,21,6,10,485,4850.00,2019-10-22 10:37:36.778753
3110,2019102101000325,VLBS,45,1,60,555,33300.00,2019-10-22 10:37:36.778753
3111,2019102101000307,SPDL,45,20,200,78,15600.00,2019-10-22 10:37:36.778753
3112,2019102101000308,NEF,19,17,100,8.13,813.00,2019-10-22 10:37:36.778753
3113,2019102101000309,UFL,51,20,20,178,3560.00,2019-10-22 10:37:36.778753
3114,2019102101000310,UFL,6,20,10,177,1770.00,2019-10-22 10:37:36.778753
3115,2019102101000311,UFL,19,20,20,175,3500.00,2019-10-22 10:37:36.778753
3116,2019102101000312,GMFBS,39,40,10,445,4450.00,2019-10-22 10:37:36.778753
3117,2019102101000313,HPPL,38,6,10,140,1400.00,2019-10-22 10:37:36.778753
3118,2019102101000314,SPDL,45,36,322,78,25116.00,2019-10-22 10:37:36.778753
3119,2019102101000315,SPDL,45,36,700,78,54600.00,2019-10-22 10:37:36.778753
3120,2019102101000300,RRHP,47,40,10,100,1000.00,2019-10-22 10:37:36.778753
3121,2019102101000301,DBBL,49,45,40,126,5040.00,2019-10-22 10:37:36.778753
3122,2019102101000302,BOKL,56,35,15,225,3375.00,2019-10-22 10:37:36.778753
3123,2019102101000303,BOKL,42,35,50,225,11250.00,2019-10-22 10:37:36.778753
3124,2019102101000304,BOKL,45,35,37,225,8325.00,2019-10-22 10:37:36.778753
3125,2019102101000305,AKPL,1,20,40,132,5280.00,2019-10-22 10:37:36.778753
3126,2019102101000306,SMFBS,14,40,10,776,7760.00,2019-10-22 10:37:36.778753
3127,2019102101000292,SJCL,6,38,10,167,1670.00,2019-10-22 10:37:36.778753
3128,2019102101000293,SJCL,14,38,10,167,1670.00,2019-10-22 10:37:36.778753
3129,2019102101000294,SPDL,45,20,200,76,15200.00,2019-10-22 10:37:36.778753
3130,2019102101000295,SPDL,45,22,11,78,858.00,2019-10-22 10:37:36.778753
3131,2019102101000296,SPDL,45,39,50,78,3900.00,2019-10-22 10:37:36.778753
3132,2019102101000297,UFL,51,20,100,178,17800.00,2019-10-22 10:37:36.778753
3133,2019102101000298,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3134,2019102101000299,NMBMF,45,58,50,1085,54250.00,2019-10-22 10:37:36.778753
3135,2019102101000286,ILBS,50,40,10,414,4140.00,2019-10-22 10:37:36.778753
3136,2019102101000287,NCCB,17,41,243,196,47628.00,2019-10-22 10:37:36.778753
3137,2019102101000288,ADBL,45,20,20,413,8260.00,2019-10-22 10:37:36.778753
3138,2019102101000289,PCBL,13,17,257,263,67591.00,2019-10-22 10:37:36.778753
3139,2019102101000290,CBL,26,45,140,142,19880.00,2019-10-22 10:37:36.778753
3140,2019102101000291,RHPL,40,38,30,164,4920.00,2019-10-22 10:37:36.778753
3141,2019102101000278,PIC,17,17,11,364,4004.00,2019-10-22 10:37:36.778753
3142,2019102101000279,BFC,29,14,25,95,2375.00,2019-10-22 10:37:36.778753
3143,2019102101000280,ILBS,50,40,10,414,4140.00,2019-10-22 10:37:36.778753
3144,2019102101000281,GBBL,17,35,200,213,42600.00,2019-10-22 10:37:36.778753
3145,2019102101000282,GBBL,53,35,20,213,4260.00,2019-10-22 10:37:36.778753
3146,2019102101000283,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3147,2019102101000284,NLIC,17,17,22,777,17094.00,2019-10-22 10:37:36.778753
3148,2019102101000285,NIL,45,35,10,359,3590.00,2019-10-22 10:37:36.778753
3149,2019102101000271,SABSL,5,10,10,460,4600.00,2019-10-22 10:37:36.778753
3150,2019102101000272,SJCL,32,32,20,168,3360.00,2019-10-22 10:37:36.778753
3151,2019102101000273,NIB,32,32,7,444,3108.00,2019-10-22 10:37:36.778753
3152,2019102101000274,DHPL,17,17,10,56,560.00,2019-10-22 10:37:36.778753
3153,2019102101000275,ADBL,39,38,284,412,117008.00,2019-10-22 10:37:36.778753
3154,2019102101000276,NLIC,41,49,10,780,7800.00,2019-10-22 10:37:36.778753
3155,2019102101000277,GLBSL,39,40,10,412,4120.00,2019-10-22 10:37:36.778753
3156,2019102101000261,RADHI,17,17,12,146,1752.00,2019-10-22 10:37:36.778753
3157,2019102101000262,SPARS,26,40,10,514,5140.00,2019-10-22 10:37:36.778753
3158,2019102101000263,SAPDBL,1,52,210,121,25410.00,2019-10-22 10:37:36.778753
3159,2019102101000264,SAPDBL,1,7,390,121,47190.00,2019-10-22 10:37:36.778753
3160,2019102101000265,UPPER,59,40,50,233,11650.00,2019-10-22 10:37:36.778753
3161,2019102101000266,SANIMA,44,48,180,305,54900.00,2019-10-22 10:37:36.778753
3162,2019102101000267,EBL,51,34,100,548,54800.00,2019-10-22 10:37:36.778753
3163,2019102101000268,GFCL,59,6,35,138,4830.00,2019-10-22 10:37:36.778753
3164,2019102101000269,RHPL,32,42,20,165,3300.00,2019-10-22 10:37:36.778753
3165,2019102101000270,RHPL,40,32,20,164,3280.00,2019-10-22 10:37:36.778753
3166,2019102101000249,NIB,13,58,177,444,78588.00,2019-10-22 10:37:36.778753
3167,2019102101000250,PFL,41,41,1,133,133.00,2019-10-22 10:37:36.778753
3168,2019102101000251,RHPL,40,43,40,164,6560.00,2019-10-22 10:37:36.778753
3169,2019102101000252,PCBL,13,49,120,263,31560.00,2019-10-22 10:37:36.778753
3170,2019102101000253,PIC,17,17,11,364,4004.00,2019-10-22 10:37:36.778753
3171,2019102101000254,PRVU,28,17,257,265,68105.00,2019-10-22 10:37:36.778753
3172,2019102101000255,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3173,2019102101000256,ILBS,55,44,10,415,4150.00,2019-10-22 10:37:36.778753
3174,2019102101000257,SRBL,56,1,50,210,10500.00,2019-10-22 10:37:36.778753
3175,2019102101000258,SRBL,37,1,100,210,21000.00,2019-10-22 10:37:36.778753
3176,2019102101000259,SJCL,6,43,20,167,3340.00,2019-10-22 10:37:36.778753
3177,2019102101000260,NICA,45,13,10,382,3820.00,2019-10-22 10:37:36.778753
3178,2019102101000241,PCBL,13,45,125,263,32875.00,2019-10-22 10:37:36.778753
3179,2019102101000242,SPDL,10,39,50,77,3850.00,2019-10-22 10:37:36.778753
3180,2019102101000243,DHPL,17,17,10,56,560.00,2019-10-22 10:37:36.778753
3181,2019102101000244,NABIL,14,42,19,755,14345.00,2019-10-22 10:37:36.778753
3182,2019102101000245,UPPER,32,32,50,234,11700.00,2019-10-22 10:37:36.778753
3183,2019102101000246,NIB,14,50,50,444,22200.00,2019-10-22 10:37:36.778753
3184,2019102101000247,NIB,14,58,60,444,26640.00,2019-10-22 10:37:36.778753
3185,2019102101000248,NGPL,17,17,11,99,1089.00,2019-10-22 10:37:36.778753
3186,2019102101000232,NEF,25,19,1000,7.98,7980.00,2019-10-22 10:37:36.778753
3187,2019102101000233,SIC,35,39,15,511,7665.00,2019-10-22 10:37:36.778753
3188,2019102101000234,GBLBS,17,52,15,310,4650.00,2019-10-22 10:37:36.778753
3189,2019102101000235,GBLBS,17,52,10,313,3130.00,2019-10-22 10:37:36.778753
3190,2019102101000236,NHPC,11,48,25,54,1350.00,2019-10-22 10:37:36.778753
3191,2019102101000237,SRBL,56,51,50,210,10500.00,2019-10-22 10:37:36.778753
3192,2019102101000238,CCBL,47,13,66,154,10164.00,2019-10-22 10:37:36.778753
3193,2019102101000239,RADHI,22,52,10,148,1480.00,2019-10-22 10:37:36.778753
3194,2019102101000240,SLICL,11,52,12,263,3156.00,2019-10-22 10:37:36.778753
3195,2019102101000220,CCBL,6,45,25,154,3850.00,2019-10-22 10:37:36.778753
3196,2019102101000221,CCBL,47,45,175,154,26950.00,2019-10-22 10:37:36.778753
3197,2019102101000222,NIL,44,43,119,366,43554.00,2019-10-22 10:37:36.778753
3198,2019102101000223,NIB,32,32,7,444,3108.00,2019-10-22 10:37:36.778753
3199,2019102101000224,NIB,17,17,44,444,19536.00,2019-10-22 10:37:36.778753
3200,2019102101000225,RHPL,40,40,10,164,1640.00,2019-10-22 10:37:36.778753
3201,2019102101000226,LICN,51,10,70,991,69370.00,2019-10-22 10:37:36.778753
3202,2019102101000227,GFCL,59,6,35,136,4760.00,2019-10-22 10:37:36.778753
3203,2019102101000228,NEF,19,25,100,8.14,814.00,2019-10-22 10:37:36.778753
3204,2019102101000229,RADHI,22,40,10,145,1450.00,2019-10-22 10:37:36.778753
3205,2019102101000230,NICA,45,51,200,382,76400.00,2019-10-22 10:37:36.778753
3206,2019102101000231,PIC,17,17,11,364,4004.00,2019-10-22 10:37:36.778753
3207,2019102101000217,PRVU,49,17,100,265,26500.00,2019-10-22 10:37:36.778753
3208,2019102101000218,NCCB,17,45,100,196,19600.00,2019-10-22 10:37:36.778753
3209,2019102101000219,GMFBS,39,40,10,450,4500.00,2019-10-22 10:37:36.778753
3210,2019102101000206,SANIMA,44,17,16,305,4880.00,2019-10-22 10:37:36.778753
3211,2019102101000207,HURJA,22,45,20,103,2060.00,2019-10-22 10:37:36.778753
3212,2019102101000208,HURJA,22,42,20,103,2060.00,2019-10-22 10:37:36.778753
3213,2019102101000209,PRVU,6,17,71,265,18815.00,2019-10-22 10:37:36.778753
3214,2019102101000210,PRVU,48,17,50,265,13250.00,2019-10-22 10:37:36.778753
3215,2019102101000211,PRVU,39,17,864,265,228960.00,2019-10-22 10:37:36.778753
3216,2019102101000212,NLICL,34,34,880,444,390720.00,2019-10-22 10:37:36.778753
3217,2019102101000213,SJCL,6,53,20,167,3340.00,2019-10-22 10:37:36.778753
3218,2019102101000214,PRVU,39,17,136,265,36040.00,2019-10-22 10:37:36.778753
3219,2019102101000215,NLIC,17,49,60,780,46800.00,2019-10-22 10:37:36.778753
3220,2019102101000216,NLIC,49,49,70,780,54600.00,2019-10-22 10:37:36.778753
3221,2019102101000195,NCCB,17,45,1000,196,196000.00,2019-10-22 10:37:36.778753
3222,2019102101000196,NLG,39,39,10000,550,5500000.00,2019-10-22 10:37:36.778753
3223,2019102101000197,RHPL,40,53,40,164,6560.00,2019-10-22 10:37:36.778753
3224,2019102101000198,UPPER,59,57,50,233,11650.00,2019-10-22 10:37:36.778753
3225,2019102101000199,NMBMF,32,32,6,1075,6450.00,2019-10-22 10:37:36.778753
3226,2019102101000200,SPARS,35,57,10,523,5230.00,2019-10-22 10:37:36.778753
3227,2019102101000201,MBL,14,16,500,221,110500.00,2019-10-22 10:37:36.778753
3228,2019102101000202,UPPER,32,32,50,234,11700.00,2019-10-22 10:37:36.778753
3229,2019102101000203,NICL,25,25,75,260,19500.00,2019-10-22 10:37:36.778753
3230,2019102101000204,SABSL,17,53,10,452,4520.00,2019-10-22 10:37:36.778753
3231,2019102101000205,NTC,51,21,10,625,6250.00,2019-10-22 10:37:36.778753
3232,2019102101000188,GLBSL,14,40,10,414,4140.00,2019-10-22 10:37:36.778753
3233,2019102101000189,NICL,42,25,30,259,7770.00,2019-10-22 10:37:36.778753
3234,2019102101000190,NICL,46,25,30,259,7770.00,2019-10-22 10:37:36.778753
3235,2019102101000191,NLG,39,39,10,559,5590.00,2019-10-22 10:37:36.778753
3236,2019102101000192,UPPER,43,42,40,234,9360.00,2019-10-22 10:37:36.778753
3237,2019102101000193,NIB,17,48,500,445,222500.00,2019-10-22 10:37:36.778753
3238,2019102101000194,GMFBS,38,40,10,451,4510.00,2019-10-22 10:37:36.778753
3239,2019102101000182,SADBL,17,16,61,137,8357.00,2019-10-22 10:37:36.778753
3240,2019102101000183,CZBIL,56,39,10,192,1920.00,2019-10-22 10:37:36.778753
3241,2019102101000184,NGPL,17,17,11,99,1089.00,2019-10-22 10:37:36.778753
3242,2019102101000185,SIC,35,7,10,521,5210.00,2019-10-22 10:37:36.778753
3243,2019102101000186,ADBL,39,41,252,412,103824.00,2019-10-22 10:37:36.778753
3244,2019102101000187,UPPER,32,32,50,234,11700.00,2019-10-22 10:37:36.778753
3245,2019102101000172,SHIVM,22,29,200,480,96000.00,2019-10-22 10:37:36.778753
3246,2019102101000173,SHPC,11,45,10,186,1860.00,2019-10-22 10:37:36.778753
3247,2019102101000174,SHIVM,25,29,150,480,72000.00,2019-10-22 10:37:36.778753
3248,2019102101000175,PRVU,6,16,14,265,3710.00,2019-10-22 10:37:36.778753
3249,2019102101000176,SIC,35,43,50,510,25500.00,2019-10-22 10:37:36.778753
3250,2019102101000177,SIC,35,7,20,511,10220.00,2019-10-22 10:37:36.778753
3251,2019102101000178,SIC,35,39,14,511,7154.00,2019-10-22 10:37:36.778753
3252,2019102101000179,DHPL,17,17,10,56,560.00,2019-10-22 10:37:36.778753
3253,2019102101000180,UPPER,59,34,40,233,9320.00,2019-10-22 10:37:36.778753
3254,2019102101000181,LICN,59,10,10,991,9910.00,2019-10-22 10:37:36.778753
3255,2019102101000168,DHPL,17,17,10,56,560.00,2019-10-22 10:37:36.778753
3256,2019102101000169,NLG,39,40,10,570,5700.00,2019-10-22 10:37:36.778753
3257,2019102101000170,NABIL,14,45,10,757,7570.00,2019-10-22 10:37:36.778753
3258,2019102101000171,NGPL,17,17,11,99,1089.00,2019-10-22 10:37:36.778753
3259,2019102101000163,NIL,39,43,10,373,3730.00,2019-10-22 10:37:36.778753
3260,2019102101000164,SJCL,17,17,10,168,1680.00,2019-10-22 10:37:36.778753
3261,2019102101000165,RADHI,22,6,10,146,1460.00,2019-10-22 10:37:36.778753
3262,2019102101000166,MEGA,42,16,26,196,5096.00,2019-10-22 10:37:36.778753
3263,2019102101000167,PRVU,55,17,1000,266,266000.00,2019-10-22 10:37:36.778753
3264,2019102101000152,MSLB,17,17,1,855,855.00,2019-10-22 10:37:36.778753
3265,2019102101000153,NIL,39,43,10,366,3660.00,2019-10-22 10:37:36.778753
3266,2019102101000154,NLIC,34,49,10,780,7800.00,2019-10-22 10:37:36.778753
3267,2019102101000155,CBL,42,26,10,141,1410.00,2019-10-22 10:37:36.778753
3268,2019102101000156,CBL,56,26,15,141,2115.00,2019-10-22 10:37:36.778753
3269,2019102101000157,CBL,42,26,10,141,1410.00,2019-10-22 10:37:36.778753
3270,2019102101000158,CBL,41,26,200,141,28200.00,2019-10-22 10:37:36.778753
3271,2019102101000159,CBL,52,26,100,141,14100.00,2019-10-22 10:37:36.778753
3272,2019102101000160,CBL,42,26,10,141,1410.00,2019-10-22 10:37:36.778753
3273,2019102101000161,CBL,38,26,12,141,1692.00,2019-10-22 10:37:36.778753
3274,2019102101000162,SBL,44,28,10,295,2950.00,2019-10-22 10:37:36.778753
3275,2019102101000147,UPPER,59,57,50,233,11650.00,2019-10-22 10:37:36.778753
3276,2019102101000148,MERO,49,49,500,548,274000.00,2019-10-22 10:37:36.778753
3277,2019102101000149,SMFBS,14,28,10,776,7760.00,2019-10-22 10:37:36.778753
3278,2019102101000150,DHPL,17,17,10,56,560.00,2019-10-22 10:37:36.778753
3279,2019102101000151,SBL,44,29,90,294,26460.00,2019-10-22 10:37:36.778753
3280,2019102101000145,RBCLPO,59,59,10,7660,76600.00,2019-10-22 10:37:36.778753
3281,2019102101000146,UPPER,59,28,50,233,11650.00,2019-10-22 10:37:36.778753
3282,2019102101000138,MSLB,17,17,9,855,7695.00,2019-10-22 10:37:36.778753
3283,2019102101000139,NTC,59,21,10,625,6250.00,2019-10-22 10:37:36.778753
3284,2019102101000140,SIC,35,43,50,500,25000.00,2019-10-22 10:37:36.778753
3285,2019102101000141,SIC,35,39,10,501,5010.00,2019-10-22 10:37:36.778753
3286,2019102101000142,NMBMF,42,58,100,1080,108000.00,2019-10-22 10:37:36.778753
3287,2019102101000143,NMBMF,13,58,200,1075,215000.00,2019-10-22 10:37:36.778753
3288,2019102101000144,DHPL,41,45,500,56,28000.00,2019-10-22 10:37:36.778753
3289,2019102101000118,RHPL,26,58,30,165,4950.00,2019-10-22 10:37:36.778753
3290,2019102101000119,RHPL,26,42,10,165,1650.00,2019-10-22 10:37:36.778753
3291,2019102101000120,PROFL,34,34,4500,96,432000.00,2019-10-22 10:37:36.778753
3292,2019102101000121,SJCL,26,26,20,169,3380.00,2019-10-22 10:37:36.778753
3293,2019102101000122,SADBL,19,16,61,136,8296.00,2019-10-22 10:37:36.778753
3294,2019102101000123,ILBS,26,26,10,415,4150.00,2019-10-22 10:37:36.778753
3295,2019102101000124,SHIVM,34,29,100,483,48300.00,2019-10-22 10:37:36.778753
3296,2019102101000125,SHIVM,55,29,100,483,48300.00,2019-10-22 10:37:36.778753
3297,2019102101000126,SHIVM,26,29,100,483,48300.00,2019-10-22 10:37:36.778753
3298,2019102101000127,SHIVM,43,29,100,482,48200.00,2019-10-22 10:37:36.778753
3299,2019102101000128,SHIVM,34,29,100,482,48200.00,2019-10-22 10:37:36.778753
3300,2019102101000129,SHIVM,19,29,200,481,96200.00,2019-10-22 10:37:36.778753
3301,2019102101000130,SHIVM,34,29,100,481,48100.00,2019-10-22 10:37:36.778753
3302,2019102101000131,SHIVM,36,29,400,481,192400.00,2019-10-22 10:37:36.778753
3303,2019102101000132,SHIVM,34,29,100,480,48000.00,2019-10-22 10:37:36.778753
3304,2019102101000133,SHIVM,1,29,100,480,48000.00,2019-10-22 10:37:36.778753
3305,2019102101000134,SHIVM,29,29,20,480,9600.00,2019-10-22 10:37:36.778753
3306,2019102101000135,SHIVM,44,29,50,480,24000.00,2019-10-22 10:37:36.778753
3307,2019102101000136,SHIVM,5,29,80,480,38400.00,2019-10-22 10:37:36.778753
3308,2019102101000137,SHIVM,34,29,100,480,48000.00,2019-10-22 10:37:36.778753
3309,2019102101000115,MLBL,17,16,44,213,9372.00,2019-10-22 10:37:36.778753
3310,2019102101000116,NCCB,56,16,11,196,2156.00,2019-10-22 10:37:36.778753
3311,2019102101000117,PRVU,6,16,15,265,3975.00,2019-10-22 10:37:36.778753
3312,2019102101000111,BFC,19,47,10,96,960.00,2019-10-22 10:37:36.778753
3313,2019102101000112,NMBMF,32,32,20,1085,21700.00,2019-10-22 10:37:36.778753
3314,2019102101000113,NGPL,17,17,11,99,1089.00,2019-10-22 10:37:36.778753
3315,2019102101000114,SHL,17,58,100,211,21100.00,2019-10-22 10:37:36.778753
3316,2019102101000108,API,17,17,18,113,2034.00,2019-10-22 10:37:36.778753
3317,2019102101000109,SRBL,56,42,100,211,21100.00,2019-10-22 10:37:36.778753
3318,2019102101000110,MSLB,17,17,9,855,7695.00,2019-10-22 10:37:36.778753
3319,2019102101000100,PRVU,4,17,15,267,4005.00,2019-10-22 10:37:36.778753
3320,2019102101000101,PRIN,26,34,278,300,83400.00,2019-10-22 10:37:36.778753
3321,2019102101000102,EBLCP,8,58,10,684,6840.00,2019-10-22 10:37:36.778753
3322,2019102101000103,PCBL,58,22,32,263,8416.00,2019-10-22 10:37:36.778753
3323,2019102101000104,PCBL,13,22,28,262,7336.00,2019-10-22 10:37:36.778753
3324,2019102101000105,HIDCL,14,42,269,135,36315.00,2019-10-22 10:37:36.778753
3325,2019102101000106,HIDCL,14,6,58,136,7888.00,2019-10-22 10:37:36.778753
3326,2019102101000107,EBL,6,35,70,549,38430.00,2019-10-22 10:37:36.778753
3327,2019102101000083,UPPER,25,19,57,234,13338.00,2019-10-22 10:37:36.778753
3328,2019102101000084,SJCL,6,46,20,167,3340.00,2019-10-22 10:37:36.778753
3329,2019102101000085,NICA,45,22,16,382,6112.00,2019-10-22 10:37:36.778753
3330,2019102101000086,BOKL,41,37,500,226,113000.00,2019-10-22 10:37:36.778753
3331,2019102101000087,BOKL,6,37,20,226,4520.00,2019-10-22 10:37:36.778753
3332,2019102101000088,RHPL,13,46,40,164,6560.00,2019-10-22 10:37:36.778753
3333,2019102101000089,EBLCP,8,58,10,697,6970.00,2019-10-22 10:37:36.778753
3334,2019102101000090,BFC,47,34,10,95,950.00,2019-10-22 10:37:36.778753
3335,2019102101000091,SPDL,17,45,20,76,1520.00,2019-10-22 10:37:36.778753
3336,2019102101000092,EBL,49,35,33,552,18216.00,2019-10-22 10:37:36.778753
3337,2019102101000093,RHPL,13,22,40,164,6560.00,2019-10-22 10:37:36.778753
3338,2019102101000094,RHPL,40,22,10,164,1640.00,2019-10-22 10:37:36.778753
3339,2019102101000095,NLIC,50,10,15,777,11655.00,2019-10-22 10:37:36.778753
3340,2019102101000096,EBL,39,28,50,550,27500.00,2019-10-22 10:37:36.778753
3341,2019102101000097,EBL,1,28,50,550,27500.00,2019-10-22 10:37:36.778753
3342,2019102101000098,SJCL,6,22,20,167,3340.00,2019-10-22 10:37:36.778753
3343,2019102101000099,NLIC,49,10,25,777,19425.00,2019-10-22 10:37:36.778753
