S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2554,2019112001002784,RHPL,35,35,40,164,6560.00,2019-11-21 10:51:37.719265
2555,2019112001002785,RHPL,35,35,40,164,6560.00,2019-11-21 10:51:37.719265
2556,2019112001002786,RHPL,35,35,40,164,6560.00,2019-11-21 10:51:37.719265
2557,2019112001002787,RHPL,35,50,10,164,1640.00,2019-11-21 10:51:37.719265
2558,2019112001002788,RHPL,35,35,40,164,6560.00,2019-11-21 10:51:37.719265
2559,2019112001002789,RHPL,35,35,40,164,6560.00,2019-11-21 10:51:37.719265
2560,2019112001002790,SHIVM,41,58,10,419,4190.00,2019-11-21 10:51:37.719265
2561,2019112001002791,SHIVM,41,58,40,419,16760.00,2019-11-21 10:51:37.719265
2562,2019112001002792,CBL,47,57,441,138,60858.00,2019-11-21 10:51:37.719265
2563,2019112001002758,HPPL,40,29,120,134,16080.00,2019-11-21 10:51:37.719265
2564,2019112001002759,NMFBS,19,44,15,1724,25860.00,2019-11-21 10:51:37.719265
2565,2019112001002760,CZBIL,19,14,500,185,92500.00,2019-11-21 10:51:37.719265
2566,2019112001002761,SABSL,56,56,10,546,5460.00,2019-11-21 10:51:37.719265
2567,2019112001002762,NMB,43,44,100,386,38600.00,2019-11-21 10:51:37.719265
2568,2019112001002763,NMB,33,44,200,386,77200.00,2019-11-21 10:51:37.719265
2569,2019112001002764,NMB,17,44,200,386,77200.00,2019-11-21 10:51:37.719265
2570,2019112001002765,SABSL,29,29,10,547,5470.00,2019-11-21 10:51:37.719265
2571,2019112001002766,NMB,33,44,488,386,188368.00,2019-11-21 10:51:37.719265
2572,2019112001002747,KBL,39,39,244,179,43676.00,2019-11-21 10:51:37.719265
2573,2019112001002748,API,52,58,17,105,1785.00,2019-11-21 10:51:37.719265
2574,2019112001002749,HPPL,40,39,10,134,1340.00,2019-11-21 10:51:37.719265
2575,2019112001002750,MERO,45,44,33,415,13695.00,2019-11-21 10:51:37.719265
2576,2019112001002751,SRBL,46,8,113,212,23956.00,2019-11-21 10:51:37.719265
2577,2019112001002752,SABSL,29,29,10,547,5470.00,2019-11-21 10:51:37.719265
2578,2019112001002753,NCCB,7,36,115,201,23115.00,2019-11-21 10:51:37.719265
2579,2019112001002754,NIB,41,44,12,422,5064.00,2019-11-21 10:51:37.719265
2580,2019112001002755,API,52,41,10,106,1060.00,2019-11-21 10:51:37.719265
2581,2019112001002756,FOWAD,16,14,30,1335,40050.00,2019-11-21 10:51:37.719265
2582,2019112001002757,NLIC,34,44,22,792,17424.00,2019-11-21 10:51:37.719265
2583,2019112001002725,PPCL,56,56,10,106,1060.00,2019-11-21 10:51:37.719265
2584,2019112001002726,SABSL,29,29,10,544,5440.00,2019-11-21 10:51:37.719265
2585,2019112001002727,NMFBS,19,8,15,1724,25860.00,2019-11-21 10:51:37.719265
2586,2019112001002728,SABSL,11,35,10,545,5450.00,2019-11-21 10:51:37.719265
2587,2019112001002729,CBL,47,39,1332,138,183816.00,2019-11-21 10:51:37.719265
2588,2019112001002730,RHPL,19,56,40,163,6520.00,2019-11-21 10:51:37.719265
2589,2019112001002731,API,41,40,1057,104,109928.00,2019-11-21 10:51:37.719265
2590,2019112001002732,API,44,40,1000,104,104000.00,2019-11-21 10:51:37.719265
2591,2019112001002733,RHPL,56,19,40,164,6560.00,2019-11-21 10:51:37.719265
2592,2019112001002734,UPCL,55,33,50,73,3650.00,2019-11-21 10:51:37.719265
2593,2019112001002735,UPCL,58,33,400,73,29200.00,2019-11-21 10:51:37.719265
2594,2019112001002736,UPCL,25,33,63,73,4599.00,2019-11-21 10:51:37.719265
2595,2019112001002737,API,38,40,500,103,51500.00,2019-11-21 10:51:37.719265
2596,2019112001002738,API,1,40,500,103,51500.00,2019-11-21 10:51:37.719265
2597,2019112001002739,API,55,40,2000,103,206000.00,2019-11-21 10:51:37.719265
2598,2019112001002740,API,39,40,500,103,51500.00,2019-11-21 10:51:37.719265
2599,2019112001002741,API,56,40,2000,103,206000.00,2019-11-21 10:51:37.719265
2600,2019112001002742,API,53,40,1000,103,103000.00,2019-11-21 10:51:37.719265
2601,2019112001002743,BPCL,26,57,100,349,34900.00,2019-11-21 10:51:37.719265
2602,2019112001002744,PCBL,7,8,182,275,50050.00,2019-11-21 10:51:37.719265
2603,2019112001002745,PCBL,40,8,76,275,20900.00,2019-11-21 10:51:37.719265
2604,2019112001002746,SHIVM,29,7,100,420,42000.00,2019-11-21 10:51:37.719265
2605,2019112001002721,SABSL,1,43,10,543,5430.00,2019-11-21 10:51:37.719265
2606,2019112001002722,PIC,56,56,11,353,3883.00,2019-11-21 10:51:37.719265
2607,2019112001002723,EIC,44,49,30,216,6480.00,2019-11-21 10:51:37.719265
2608,2019112001002724,KBL,39,8,74,179,13246.00,2019-11-21 10:51:37.719265
2609,2019112001002713,NBL,29,32,300,318,95400.00,2019-11-21 10:51:37.719265
2610,2019112001002714,NLIC,29,8,25,793,19825.00,2019-11-21 10:51:37.719265
2611,2019112001002715,NIB,56,58,44,423,18612.00,2019-11-21 10:51:37.719265
2612,2019112001002716,NIB,41,56,44,422,18568.00,2019-11-21 10:51:37.719265
2613,2019112001002717,API,41,8,28,104,2912.00,2019-11-21 10:51:37.719265
2614,2019112001002718,SLBBL,45,1,67,605,40535.00,2019-11-21 10:51:37.719265
2615,2019112001002719,EBL,50,26,584,552,322368.00,2019-11-21 10:51:37.719265
2616,2019112001002720,MBL,57,42,36,221,7956.00,2019-11-21 10:51:37.719265
2617,2019112001002704,MHNL,42,59,190,79,15010.00,2019-11-21 10:51:37.719265
2618,2019112001002705,BPCL,56,56,11,348,3828.00,2019-11-21 10:51:37.719265
2619,2019112001002706,SABSL,1,43,10,543,5430.00,2019-11-21 10:51:37.719265
2620,2019112001002707,LGIL,19,34,100,316,31600.00,2019-11-21 10:51:37.719265
2621,2019112001002708,LGIL,50,34,200,316,63200.00,2019-11-21 10:51:37.719265
2622,2019112001002709,CCBL,58,6,321,164,52644.00,2019-11-21 10:51:37.719265
2623,2019112001002710,SPDL,56,38,10,83,830.00,2019-11-21 10:51:37.719265
2624,2019112001002711,JOSHI,56,56,20,59,1180.00,2019-11-21 10:51:37.719265
2625,2019112001002712,CCBL,39,6,300,164,49200.00,2019-11-21 10:51:37.719265
2626,2019112001002671,SABSL,25,43,10,544,5440.00,2019-11-21 10:51:37.719265
2627,2019112001002672,SABSL,56,42,10,544,5440.00,2019-11-21 10:51:37.719265
2628,2019112001002673,API,55,58,370,105,38850.00,2019-11-21 10:51:37.719265
2629,2019112001002674,API,55,41,30,106,3180.00,2019-11-21 10:51:37.719265
2630,2019112001002675,GBBL,14,47,100,225,22500.00,2019-11-21 10:51:37.719265
2631,2019112001002676,SABSL,45,43,10,544,5440.00,2019-11-21 10:51:37.719265
2632,2019112001002677,SCB,34,58,140,548,76720.00,2019-11-21 10:51:37.719265
2633,2019112001002678,SCB,26,58,90,548,49320.00,2019-11-21 10:51:37.719265
2634,2019112001002679,RHPL,59,53,10,163,1630.00,2019-11-21 10:51:37.719265
2635,2019112001002680,KBL,39,58,48,179,8592.00,2019-11-21 10:51:37.719265
2636,2019112001002681,SABSL,45,43,10,544,5440.00,2019-11-21 10:51:37.719265
2637,2019112001002682,NMB,41,50,1550,386,598300.00,2019-11-21 10:51:37.719265
2638,2019112001002683,NMB,48,50,500,386,193000.00,2019-11-21 10:51:37.719265
2639,2019112001002684,NMB,3,50,300,386,115800.00,2019-11-21 10:51:37.719265
2640,2019112001002685,NMB,52,50,100,386,38600.00,2019-11-21 10:51:37.719265
2641,2019112001002686,NMB,8,50,200,386,77200.00,2019-11-21 10:51:37.719265
2642,2019112001002687,NMB,44,50,200,386,77200.00,2019-11-21 10:51:37.719265
2643,2019112001002688,NMB,58,50,200,386,77200.00,2019-11-21 10:51:37.719265
2644,2019112001002689,NMB,41,50,1000,386,386000.00,2019-11-21 10:51:37.719265
2645,2019112001002690,NMB,41,50,1000,386,386000.00,2019-11-21 10:51:37.719265
2646,2019112001002691,NMB,32,50,200,386,77200.00,2019-11-21 10:51:37.719265
2647,2019112001002692,NMB,32,50,50,386,19300.00,2019-11-21 10:51:37.719265
2648,2019112001002693,NMB,29,50,1200,386,463200.00,2019-11-21 10:51:37.719265
2649,2019112001002694,NMB,28,50,100,386,38600.00,2019-11-21 10:51:37.719265
2650,2019112001002695,NMB,32,50,500,386,193000.00,2019-11-21 10:51:37.719265
2651,2019112001002696,NMB,43,50,400,386,154400.00,2019-11-21 10:51:37.719265
2652,2019112001002697,SABSL,7,19,10,547,5470.00,2019-11-21 10:51:37.719265
2653,2019112001002698,MHNL,42,39,30,79,2370.00,2019-11-21 10:51:37.719265
2654,2019112001002699,RHPL,59,58,10,163,1630.00,2019-11-21 10:51:37.719265
2655,2019112001002700,RHPL,19,58,10,163,1630.00,2019-11-21 10:51:37.719265
2656,2019112001002701,UPPER,6,53,50,226,11300.00,2019-11-21 10:51:37.719265
2657,2019112001002702,SABSL,45,43,10,544,5440.00,2019-11-21 10:51:37.719265
2658,2019112001002703,RHPC,52,38,30,73,2190.00,2019-11-21 10:51:37.719265
2659,2019112001002664,CZBIL,19,39,76,185,14060.00,2019-11-21 10:51:37.719265
2660,2019112001002665,RHPL,59,42,30,163,4890.00,2019-11-21 10:51:37.719265
2661,2019112001002666,SJCL,26,42,10,157,1570.00,2019-11-21 10:51:37.719265
2662,2019112001002667,GLBSL,48,42,10,399,3990.00,2019-11-21 10:51:37.719265
2663,2019112001002668,CFCL,44,33,52,113,5876.00,2019-11-21 10:51:37.719265
2664,2019112001002669,SABSL,21,21,10,545,5450.00,2019-11-21 10:51:37.719265
2665,2019112001002670,SJCL,26,58,20,157,3140.00,2019-11-21 10:51:37.719265
2666,2019112001002638,SLICL,57,41,50,256,12800.00,2019-11-21 10:51:37.719265
2667,2019112001002639,ALICL,58,19,99,317,31383.00,2019-11-21 10:51:37.719265
2668,2019112001002640,CBL,47,48,100,138,13800.00,2019-11-21 10:51:37.719265
2669,2019112001002641,RHPL,59,38,40,163,6520.00,2019-11-21 10:51:37.719265
2670,2019112001002642,ALICL,46,41,25,316,7900.00,2019-11-21 10:51:37.719265
2671,2019112001002643,SJCL,26,38,10,157,1570.00,2019-11-21 10:51:37.719265
2672,2019112001002644,SABSL,25,43,10,544,5440.00,2019-11-21 10:51:37.719265
2673,2019112001002645,MNBBL,26,49,50,315,15750.00,2019-11-21 10:51:37.719265
2674,2019112001002646,CLBSL,38,37,299,455,136045.00,2019-11-21 10:51:37.719265
2675,2019112001002647,RHPL,59,38,10,163,1630.00,2019-11-21 10:51:37.719265
2676,2019112001002648,SMFBS,28,22,10,795,7950.00,2019-11-21 10:51:37.719265
2677,2019112001002649,EBL,33,47,400,552,220800.00,2019-11-21 10:51:37.719265
2678,2019112001002650,GBBL,39,4,110,225,24750.00,2019-11-21 10:51:37.719265
2679,2019112001002651,GBBL,39,4,32,225,7200.00,2019-11-21 10:51:37.719265
2680,2019112001002652,GBBL,39,4,100,225,22500.00,2019-11-21 10:51:37.719265
2681,2019112001002653,GBBL,39,4,50,225,11250.00,2019-11-21 10:51:37.719265
2682,2019112001002654,GBBL,39,4,50,225,11250.00,2019-11-21 10:51:37.719265
2683,2019112001002655,GBBL,39,4,70,225,15750.00,2019-11-21 10:51:37.719265
2684,2019112001002656,GBBL,49,4,50,225,11250.00,2019-11-21 10:51:37.719265
2685,2019112001002657,GBBL,49,4,80,225,18000.00,2019-11-21 10:51:37.719265
2686,2019112001002658,GBBL,49,4,100,225,22500.00,2019-11-21 10:51:37.719265
2687,2019112001002659,GBBL,29,4,300,225,67500.00,2019-11-21 10:51:37.719265
2688,2019112001002660,GBBL,14,4,58,225,13050.00,2019-11-21 10:51:37.719265
2689,2019112001002661,SABSL,36,5,100,546,54600.00,2019-11-21 10:51:37.719265
2690,2019112001002662,SABSL,25,43,10,544,5440.00,2019-11-21 10:51:37.719265
2691,2019112001002663,SABSL,25,42,10,544,5440.00,2019-11-21 10:51:37.719265
2692,2019112001002615,BPCL,50,10,78,348,27144.00,2019-11-21 10:51:37.719265
2693,2019112001002616,NCCB,7,36,111,201,22311.00,2019-11-21 10:51:37.719265
2694,2019112001002617,PRVU,22,36,67,229,15343.00,2019-11-21 10:51:37.719265
2695,2019112001002618,PRVU,47,36,100,229,22900.00,2019-11-21 10:51:37.719265
2696,2019112001002619,PRVU,4,36,47,229,10763.00,2019-11-21 10:51:37.719265
2697,2019112001002620,API,38,58,630,105,66150.00,2019-11-21 10:51:37.719265
2698,2019112001002621,ALBSL,22,38,10,399,3990.00,2019-11-21 10:51:37.719265
2699,2019112001002622,MHNL,42,39,30,79,2370.00,2019-11-21 10:51:37.719265
2700,2019112001002623,MHNL,42,8,40,79,3160.00,2019-11-21 10:51:37.719265
2701,2019112001002624,GBBL,32,49,50,225,11250.00,2019-11-21 10:51:37.719265
2702,2019112001002625,GBBL,39,49,90,225,20250.00,2019-11-21 10:51:37.719265
2703,2019112001002626,PLIC,39,6,148,309,45732.00,2019-11-21 10:51:37.719265
2704,2019112001002627,NADEP,44,38,20,391,7820.00,2019-11-21 10:51:37.719265
2705,2019112001002628,SABSL,25,21,10,544,5440.00,2019-11-21 10:51:37.719265
2706,2019112001002629,SRBL,48,36,500,213,106500.00,2019-11-21 10:51:37.719265
2707,2019112001002630,SRBL,57,36,1000,213,213000.00,2019-11-21 10:51:37.719265
2708,2019112001002631,SRBL,46,36,168,212,35616.00,2019-11-21 10:51:37.719265
2709,2019112001002632,MHNL,42,8,30,79,2370.00,2019-11-21 10:51:37.719265
2710,2019112001002633,SLBBL,45,33,50,605,30250.00,2019-11-21 10:51:37.719265
2711,2019112001002634,CBBL,6,34,25,975,24375.00,2019-11-21 10:51:37.719265
2712,2019112001002635,HIDCL,58,26,31,132,4092.00,2019-11-21 10:51:37.719265
2713,2019112001002636,PMHPL,46,38,10,83,830.00,2019-11-21 10:51:37.719265
2714,2019112001002637,SBI,46,47,100,391,39100.00,2019-11-21 10:51:37.719265
2715,2019112001002592,NBL,8,10,500,318,159000.00,2019-11-21 10:51:37.719265
2716,2019112001002593,LBL,38,36,100,217,21700.00,2019-11-21 10:51:37.719265
2717,2019112001002594,LBL,52,36,500,217,108500.00,2019-11-21 10:51:37.719265
2718,2019112001002595,LBL,38,36,225,217,48825.00,2019-11-21 10:51:37.719265
2719,2019112001002596,RHPL,59,38,40,163,6520.00,2019-11-21 10:51:37.719265
2720,2019112001002597,PCBL,49,49,4293,275,1180575.00,2019-11-21 10:51:37.719265
2721,2019112001002598,SABSL,25,39,10,544,5440.00,2019-11-21 10:51:37.719265
2722,2019112001002599,MHNL,42,39,40,79,3160.00,2019-11-21 10:51:37.719265
2723,2019112001002600,NIB,58,58,7,422,2954.00,2019-11-21 10:51:37.719265
2724,2019112001002601,SJCL,26,38,20,157,3140.00,2019-11-21 10:51:37.719265
2725,2019112001002602,UPPER,50,39,20,227,4540.00,2019-11-21 10:51:37.719265
2726,2019112001002603,UPPER,6,39,30,226,6780.00,2019-11-21 10:51:37.719265
2727,2019112001002604,NGPL,19,36,50,109,5450.00,2019-11-21 10:51:37.719265
2728,2019112001002605,NGPL,29,36,30,109,3270.00,2019-11-21 10:51:37.719265
2729,2019112001002606,NGPL,43,36,320,109,34880.00,2019-11-21 10:51:37.719265
2730,2019112001002607,SMFBS,38,38,10,793,7930.00,2019-11-21 10:51:37.719265
2731,2019112001002608,MHNL,42,8,40,79,3160.00,2019-11-21 10:51:37.719265
2732,2019112001002609,MLBL,32,33,230,178,40940.00,2019-11-21 10:51:37.719265
2733,2019112001002610,MLBL,37,33,20,177,3540.00,2019-11-21 10:51:37.719265
2734,2019112001002611,MLBL,26,33,100,177,17700.00,2019-11-21 10:51:37.719265
2735,2019112001002612,MLBL,8,33,350,177,61950.00,2019-11-21 10:51:37.719265
2736,2019112001002613,MLBL,41,33,150,177,26550.00,2019-11-21 10:51:37.719265
2737,2019112001002614,MLBL,32,33,230,177,40710.00,2019-11-21 10:51:37.719265
2738,2019112001002582,PMHPL,49,38,10,84,840.00,2019-11-21 10:51:37.719265
2739,2019112001002583,SABSL,25,8,10,544,5440.00,2019-11-21 10:51:37.719265
2740,2019112001002584,SJCL,26,33,20,157,3140.00,2019-11-21 10:51:37.719265
2741,2019112001002585,RHPL,59,38,40,163,6520.00,2019-11-21 10:51:37.719265
2742,2019112001002586,SJCL,26,38,20,157,3140.00,2019-11-21 10:51:37.719265
2743,2019112001002587,API,38,25,370,105,38850.00,2019-11-21 10:51:37.719265
2744,2019112001002588,SABSL,1,5,50,545,27250.00,2019-11-21 10:51:37.719265
2745,2019112001002589,HIDCL,58,58,2,130,260.00,2019-11-21 10:51:37.719265
2746,2019112001002590,NICA,47,14,100,415,41500.00,2019-11-21 10:51:37.719265
2747,2019112001002591,SPARS,29,8,10,519,5190.00,2019-11-21 10:51:37.719265
2748,2019112001002563,PCBL,17,8,100,276,27600.00,2019-11-21 10:51:37.719265
2749,2019112001002564,SABSL,25,8,10,544,5440.00,2019-11-21 10:51:37.719265
2750,2019112001002565,SAPDBL,10,33,116,121,14036.00,2019-11-21 10:51:37.719265
2751,2019112001002566,SAPDBL,52,21,200,122,24400.00,2019-11-21 10:51:37.719265
2752,2019112001002567,ILBS,39,38,10,476,4760.00,2019-11-21 10:51:37.719265
2753,2019112001002568,SHIVM,35,8,50,420,21000.00,2019-11-21 10:51:37.719265
2754,2019112001002569,NMB,58,4,1000,387,387000.00,2019-11-21 10:51:37.719265
2755,2019112001002570,NMB,59,4,300,387,116100.00,2019-11-21 10:51:37.719265
2756,2019112001002571,SABSL,25,8,10,544,5440.00,2019-11-21 10:51:37.719265
2757,2019112001002572,PCBL,50,8,600,276,165600.00,2019-11-21 10:51:37.719265
2758,2019112001002573,PCBL,50,25,100,276,27600.00,2019-11-21 10:51:37.719265
2759,2019112001002574,PCBL,50,14,200,276,55200.00,2019-11-21 10:51:37.719265
2760,2019112001002575,MHNL,42,39,30,79,2370.00,2019-11-21 10:51:37.719265
2761,2019112001002576,SCB,34,33,20,548,10960.00,2019-11-21 10:51:37.719265
2762,2019112001002577,UMHL,42,43,500,102,51000.00,2019-11-21 10:51:37.719265
2763,2019112001002578,SBL,43,59,100,285,28500.00,2019-11-21 10:51:37.719265
2764,2019112001002579,SBL,35,59,40,284,11360.00,2019-11-21 10:51:37.719265
2765,2019112001002580,SBL,3,59,150,284,42600.00,2019-11-21 10:51:37.719265
2766,2019112001002581,SBL,25,59,210,284,59640.00,2019-11-21 10:51:37.719265
2767,2019112001002551,SBL,43,14,100,285,28500.00,2019-11-21 10:51:37.719265
2768,2019112001002552,NABIL,28,8,180,755,135900.00,2019-11-21 10:51:37.719265
2769,2019112001002553,NABIL,42,8,100,755,75500.00,2019-11-21 10:51:37.719265
2770,2019112001002554,NABIL,29,8,120,755,90600.00,2019-11-21 10:51:37.719265
2771,2019112001002555,SDESI,33,26,500,640,320000.00,2019-11-21 10:51:37.719265
2772,2019112001002556,SDESI,33,44,354,640,226560.00,2019-11-21 10:51:37.719265
2773,2019112001002557,KBL,39,59,995,179,178105.00,2019-11-21 10:51:37.719265
2774,2019112001002558,RHPL,59,33,40,163,6520.00,2019-11-21 10:51:37.719265
2775,2019112001002559,FMDBL,57,50,575,305,175375.00,2019-11-21 10:51:37.719265
2776,2019112001002560,SABSL,28,5,50,545,27250.00,2019-11-21 10:51:37.719265
2777,2019112001002561,RLFL,38,33,22,107,2354.00,2019-11-21 10:51:37.719265
2778,2019112001002562,EBL,6,1,650,551,358150.00,2019-11-21 10:51:37.719265
2779,2019112001002530,SABSL,25,4,10,544,5440.00,2019-11-21 10:51:37.719265
2780,2019112001002531,NICA,8,25,39,414,16146.00,2019-11-21 10:51:37.719265
2781,2019112001002532,NICA,36,25,361,414,149454.00,2019-11-21 10:51:37.719265
2782,2019112001002533,NIB,41,33,44,422,18568.00,2019-11-21 10:51:37.719265
2783,2019112001002534,SJCL,26,4,20,157,3140.00,2019-11-21 10:51:37.719265
2784,2019112001002535,PCBL,7,17,18,275,4950.00,2019-11-21 10:51:37.719265
2785,2019112001002536,PMHPL,49,38,10,84,840.00,2019-11-21 10:51:37.719265
2786,2019112001002537,RHPL,59,38,30,164,4920.00,2019-11-21 10:51:37.719265
2787,2019112001002538,RHPL,59,38,50,164,8200.00,2019-11-21 10:51:37.719265
2788,2019112001002539,RHPL,59,38,40,164,6560.00,2019-11-21 10:51:37.719265
2789,2019112001002540,RHPL,59,38,30,164,4920.00,2019-11-21 10:51:37.719265
2790,2019112001002541,SINDU,34,52,240,120,28800.00,2019-11-21 10:51:37.719265
2791,2019112001002542,SINDU,34,5,100,120,12000.00,2019-11-21 10:51:37.719265
2792,2019112001002543,NSEWA,19,17,10,382,3820.00,2019-11-21 10:51:37.719265
2793,2019112001002544,TRH,43,33,10,271,2710.00,2019-11-21 10:51:37.719265
2794,2019112001002545,SJCL,26,38,20,157,3140.00,2019-11-21 10:51:37.719265
2795,2019112001002546,BOKL,28,59,200,215,43000.00,2019-11-21 10:51:37.719265
2796,2019112001002547,BOKL,39,59,276,215,59340.00,2019-11-21 10:51:37.719265
2797,2019112001002548,SPARS,29,47,10,519,5190.00,2019-11-21 10:51:37.719265
2798,2019112001002549,NIB,41,17,22,422,9284.00,2019-11-21 10:51:37.719265
2799,2019112001002550,NIBSF1,8,10,2500,8.48,21200.00,2019-11-21 10:51:37.719265
2800,2019112001002520,UPPER,50,38,40,227,9080.00,2019-11-21 10:51:37.719265
2801,2019112001002521,ILBS,39,38,10,476,4760.00,2019-11-21 10:51:37.719265
2802,2019112001002522,KSBBL,33,29,606,135,81810.00,2019-11-21 10:51:37.719265
2803,2019112001002523,NGPL,33,49,10,111,1110.00,2019-11-21 10:51:37.719265
2804,2019112001002524,PRVU,22,4,23,229,5267.00,2019-11-21 10:51:37.719265
2805,2019112001002525,SCB,34,17,20,548,10960.00,2019-11-21 10:51:37.719265
2806,2019112001002526,CFCL,44,33,24,113,2712.00,2019-11-21 10:51:37.719265
2807,2019112001002527,PCBL,36,8,800,276,220800.00,2019-11-21 10:51:37.719265
2808,2019112001002528,AKBSL,43,38,10,431,4310.00,2019-11-21 10:51:37.719265
2809,2019112001002529,NCCB,7,45,115,201,23115.00,2019-11-21 10:51:37.719265
2810,2019112001002503,UPPER,42,44,50,228,11400.00,2019-11-21 10:51:37.719265
2811,2019112001002504,UPPER,42,45,100,228,22800.00,2019-11-21 10:51:37.719265
2812,2019112001002505,UPPER,42,39,40,228,9120.00,2019-11-21 10:51:37.719265
2813,2019112001002506,UPPER,42,39,50,228,11400.00,2019-11-21 10:51:37.719265
2814,2019112001002507,UPPER,42,39,40,228,9120.00,2019-11-21 10:51:37.719265
2815,2019112001002508,UPPER,42,19,20,228,4560.00,2019-11-21 10:51:37.719265
2816,2019112001002509,SCB,34,33,20,548,10960.00,2019-11-21 10:51:37.719265
2817,2019112001002510,PMHPL,49,38,10,84,840.00,2019-11-21 10:51:37.719265
2818,2019112001002511,MHNL,42,59,60,79,4740.00,2019-11-21 10:51:37.719265
2819,2019112001002512,SJCL,26,38,20,157,3140.00,2019-11-21 10:51:37.719265
2820,2019112001002513,SJCL,26,17,20,157,3140.00,2019-11-21 10:51:37.719265
2821,2019112001002514,NIB,58,58,7,422,2954.00,2019-11-21 10:51:37.719265
2822,2019112001002515,NBL,47,10,50,318,15900.00,2019-11-21 10:51:37.719265
2823,2019112001002516,NBL,47,10,50,318,15900.00,2019-11-21 10:51:37.719265
2824,2019112001002517,NBL,3,10,10,318,3180.00,2019-11-21 10:51:37.719265
2825,2019112001002518,NIB,41,4,39,422,16458.00,2019-11-21 10:51:37.719265
2826,2019112001002519,SJCL,26,38,20,157,3140.00,2019-11-21 10:51:37.719265
2827,2019112001002477,UPPER,50,45,100,227,22700.00,2019-11-21 10:51:37.719265
2828,2019112001002478,PMHPL,49,38,10,84,840.00,2019-11-21 10:51:37.719265
