S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1772,2019100201001040,RBCL,39,25,20,8400,168000.00,2019-10-02 16:32:25.951857
1773,2019100201001041,GBLBS,51,45,50,321,16050.00,2019-10-02 16:32:25.951857
1774,2019100201001042,GBLBS,7,45,46,321,14766.00,2019-10-02 16:32:25.951857
1775,2019100201001043,GBBL,4,34,106,212,22472.00,2019-10-02 16:32:25.951857
1776,2019100201001044,NICA,33,38,126,384,48384.00,2019-10-02 16:32:25.951857
1777,2019100201001020,MNBBL,41,39,50,309,15450.00,2019-10-02 16:32:25.951857
1778,2019100201001021,MNBBL,7,39,200,309,61800.00,2019-10-02 16:32:25.951857
1779,2019100201001022,UIC,1,52,400,260,104000.00,2019-10-02 16:32:25.951857
1780,2019100201001023,UIC,41,52,275,260,71500.00,2019-10-02 16:32:25.951857
1781,2019100201001024,PRVU,44,11,50,263,13150.00,2019-10-02 16:32:25.951857
1782,2019100201001025,PRVU,44,11,50,263,13150.00,2019-10-02 16:32:25.951857
1783,2019100201001026,PRVU,28,11,200,263,52600.00,2019-10-02 16:32:25.951857
1784,2019100201000994,PRVU,43,45,100,264,26400.00,2019-10-02 16:32:25.951857
1785,2019100201000995,CCBL,49,28,1000,154,154000.00,2019-10-02 16:32:25.951857
1786,2019100201000996,GLICL,14,57,65,366,23790.00,2019-10-02 16:32:25.951857
1787,2019100201000997,GLICL,21,57,135,366,49410.00,2019-10-02 16:32:25.951857
1788,2019100201000998,NLIC,45,5,30,766,22980.00,2019-10-02 16:32:25.951857
1789,2019100201000999,NLIC,11,5,50,766,38300.00,2019-10-02 16:32:25.951857
1790,2019100201001000,NLIC,28,5,50,765,38250.00,2019-10-02 16:32:25.951857
1791,2019100201001001,NLIC,1,5,80,765,61200.00,2019-10-02 16:32:25.951857
1792,2019100201001002,LLBS,55,41,50,650,32500.00,2019-10-02 16:32:25.951857
1793,2019100201001003,EBL,38,44,10,576,5760.00,2019-10-02 16:32:25.951857
1794,2019100201001004,EBL,38,44,50,576,28800.00,2019-10-02 16:32:25.951857
1795,2019100201001005,OHL,29,17,10,492,4920.00,2019-10-02 16:32:25.951857
1796,2019100201001006,OHL,35,17,20,490,9800.00,2019-10-02 16:32:25.951857
1797,2019100201001007,OHL,19,17,200,490,98000.00,2019-10-02 16:32:25.951857
1798,2019100201001008,OHL,35,17,50,489,24450.00,2019-10-02 16:32:25.951857
1799,2019100201001009,OHL,43,17,25,488,12200.00,2019-10-02 16:32:25.951857
1800,2019100201001010,OHL,53,17,50,488,24400.00,2019-10-02 16:32:25.951857
1801,2019100201001011,OHL,34,17,100,488,48800.00,2019-10-02 16:32:25.951857
1802,2019100201001012,TMDBL,58,32,50,150,7500.00,2019-10-02 16:32:25.951857
1803,2019100201001013,RHPL,45,8,40,160,6400.00,2019-10-02 16:32:25.951857
1804,2019100201001014,RHPL,45,8,50,160,8000.00,2019-10-02 16:32:25.951857
1805,2019100201001015,RHPL,45,8,50,160,8000.00,2019-10-02 16:32:25.951857
1806,2019100201001016,RHPL,45,8,40,160,6400.00,2019-10-02 16:32:25.951857
1807,2019100201001017,RHPL,45,8,50,160,8000.00,2019-10-02 16:32:25.951857
1808,2019100201001018,RHPL,45,8,40,160,6400.00,2019-10-02 16:32:25.951857
1809,2019100201001019,RHPL,45,8,10,160,1600.00,2019-10-02 16:32:25.951857
1810,2019100201000988,BOKL,43,41,150,260,39000.00,2019-10-02 16:32:25.951857
1811,2019100201000989,API,49,35,15,114,1710.00,2019-10-02 16:32:25.951857
1812,2019100201000990,LBL,43,17,100,214,21400.00,2019-10-02 16:32:25.951857
1813,2019100201000991,LBL,28,17,200,214,42800.00,2019-10-02 16:32:25.951857
1814,2019100201000992,SAPDBL,32,45,63,129,8127.00,2019-10-02 16:32:25.951857
1815,2019100201000993,NCCB,59,34,200,198,39600.00,2019-10-02 16:32:25.951857
1816,2019100201000979,SJCL,46,22,20,168,3360.00,2019-10-02 16:32:25.951857
1817,2019100201000980,SHPC,48,59,50,193,9650.00,2019-10-02 16:32:25.951857
1818,2019100201000981,SHPC,59,59,250,193,48250.00,2019-10-02 16:32:25.951857
1819,2019100201000982,SHIVM,34,36,40,513,20520.00,2019-10-02 16:32:25.951857
1820,2019100201000983,SHIVM,26,36,10,513,5130.00,2019-10-02 16:32:25.951857
1821,2019100201000984,AKJCL,22,38,20,55,1100.00,2019-10-02 16:32:25.951857
1822,2019100201000985,CZBIL,55,18,228,195,44460.00,2019-10-02 16:32:25.951857
1823,2019100201000986,CZBIL,34,18,35,195,6825.00,2019-10-02 16:32:25.951857
1824,2019100201000987,SBI,29,58,30,405,12150.00,2019-10-02 16:32:25.951857
1825,2019100201000968,SFFIL,34,33,500,196,98000.00,2019-10-02 16:32:25.951857
1826,2019100201000969,ILBS,39,22,10,424,4240.00,2019-10-02 16:32:25.951857
1827,2019100201000970,LBBL,3,33,50,173,8650.00,2019-10-02 16:32:25.951857
1828,2019100201000971,LBBL,37,33,119,173,20587.00,2019-10-02 16:32:25.951857
1829,2019100201000972,LBBL,59,33,131,173,22663.00,2019-10-02 16:32:25.951857
1830,2019100201000973,API,33,25,100,113,11300.00,2019-10-02 16:32:25.951857
1831,2019100201000974,API,35,25,50,113,5650.00,2019-10-02 16:32:25.951857
1832,2019100201000975,API,49,25,85,113,9605.00,2019-10-02 16:32:25.951857
1833,2019100201000976,RHPL,57,22,40,159,6360.00,2019-10-02 16:32:25.951857
1834,2019100201000977,HBL,22,28,200,500,100000.00,2019-10-02 16:32:25.951857
1835,2019100201000978,RHPL,57,38,290,159,46110.00,2019-10-02 16:32:25.951857
1836,2019100201000959,SHIVM,39,41,100,515,51500.00,2019-10-02 16:32:25.951857
1837,2019100201000960,SHIVM,6,41,100,514,51400.00,2019-10-02 16:32:25.951857
1838,2019100201000961,SHIVM,49,41,100,514,51400.00,2019-10-02 16:32:25.951857
1839,2019100201000962,SHIVM,19,41,50,513,25650.00,2019-10-02 16:32:25.951857
1840,2019100201000963,SHIVM,34,41,10,513,5130.00,2019-10-02 16:32:25.951857
1841,2019100201000964,GMFBS,43,22,10,452,4520.00,2019-10-02 16:32:25.951857
1842,2019100201000965,MEGA,36,43,23,193,4439.00,2019-10-02 16:32:25.951857
1843,2019100201000966,RHPL,57,22,40,159,6360.00,2019-10-02 16:32:25.951857
1844,2019100201000967,SJCL,46,22,20,168,3360.00,2019-10-02 16:32:25.951857
1845,2019100201000951,NABIL,42,51,68,772,52496.00,2019-10-02 16:32:25.951857
1846,2019100201000952,NABIL,42,51,232,771,178872.00,2019-10-02 16:32:25.951857
1847,2019100201000953,SJCL,22,22,20,168,3360.00,2019-10-02 16:32:25.951857
1848,2019100201000954,SABSL,17,22,10,451,4510.00,2019-10-02 16:32:25.951857
1849,2019100201000955,SCB,43,45,20,579,11580.00,2019-10-02 16:32:25.951857
1850,2019100201000956,NHPC,55,56,500,53,26500.00,2019-10-02 16:32:25.951857
1851,2019100201000957,RHPL,57,22,40,159,6360.00,2019-10-02 16:32:25.951857
1852,2019100201000958,SADBL,44,14,500,140,70000.00,2019-10-02 16:32:25.951857
1853,2019100201000936,GMFBS,38,22,10,456,4560.00,2019-10-02 16:32:25.951857
1854,2019100201000937,BOKL,14,11,90,259,23310.00,2019-10-02 16:32:25.951857
1855,2019100201000938,RHPL,57,29,30,159,4770.00,2019-10-02 16:32:25.951857
1856,2019100201000939,RHPL,42,49,10,160,1600.00,2019-10-02 16:32:25.951857
1857,2019100201000940,CCBL,21,5,60,155,9300.00,2019-10-02 16:32:25.951857
1858,2019100201000941,CCBL,26,5,340,155,52700.00,2019-10-02 16:32:25.951857
1859,2019100201000942,NICA,37,51,55,385,21175.00,2019-10-02 16:32:25.951857
1860,2019100201000943,NICA,47,51,10,385,3850.00,2019-10-02 16:32:25.951857
1861,2019100201000944,NICA,39,51,200,385,77000.00,2019-10-02 16:32:25.951857
1862,2019100201000945,SJCL,22,39,20,168,3360.00,2019-10-02 16:32:25.951857
1863,2019100201000946,SJCL,42,42,10,169,1690.00,2019-10-02 16:32:25.951857
1864,2019100201000947,SJCL,42,8,10,169,1690.00,2019-10-02 16:32:25.951857
1865,2019100201000948,SJCL,42,48,10,169,1690.00,2019-10-02 16:32:25.951857
1866,2019100201000949,CCBL,26,21,60,155,9300.00,2019-10-02 16:32:25.951857
1867,2019100201000950,CCBL,43,21,20,155,3100.00,2019-10-02 16:32:25.951857
1868,2019100201000917,SHIVM,28,57,360,514,185040.00,2019-10-02 16:32:25.951857
1869,2019100201000918,SHIVM,6,57,200,514,102800.00,2019-10-02 16:32:25.951857
1870,2019100201000919,SJCL,22,22,20,168,3360.00,2019-10-02 16:32:25.951857
1871,2019100201000920,SMATA,41,45,50,540,27000.00,2019-10-02 16:32:25.951857
1872,2019100201000921,SJCL,22,29,20,168,3360.00,2019-10-02 16:32:25.951857
1873,2019100201000922,RHPL,6,38,30,159,4770.00,2019-10-02 16:32:25.951857
1874,2019100201000923,RHPL,57,38,10,159,1590.00,2019-10-02 16:32:25.951857
1875,2019100201000924,RHPL,57,22,40,159,6360.00,2019-10-02 16:32:25.951857
1876,2019100201000925,ILBS,39,22,10,424,4240.00,2019-10-02 16:32:25.951857
1877,2019100201000926,CHCL,5,36,50,418,20900.00,2019-10-02 16:32:25.951857
1878,2019100201000927,CHCL,40,36,100,418,41800.00,2019-10-02 16:32:25.951857
1879,2019100201000928,CHCL,40,36,100,418,41800.00,2019-10-02 16:32:25.951857
1880,2019100201000929,PLIC,14,49,1000,330,330000.00,2019-10-02 16:32:25.951857
1881,2019100201000930,SCB,58,45,50,580,29000.00,2019-10-02 16:32:25.951857
1882,2019100201000931,HDL,58,14,30,1475,44250.00,2019-10-02 16:32:25.951857
1883,2019100201000932,HDL,58,49,20,1480,29600.00,2019-10-02 16:32:25.951857
1884,2019100201000933,HDL,58,16,20,1480,29600.00,2019-10-02 16:32:25.951857
1885,2019100201000934,HDL,58,58,20,1480,29600.00,2019-10-02 16:32:25.951857
1886,2019100201000935,MHNL,45,38,40,79,3160.00,2019-10-02 16:32:25.951857
1887,2019100201000911,NBB,5,48,110,209,22990.00,2019-10-02 16:32:25.951857
1888,2019100201000912,BOKL,45,56,588,259,152292.00,2019-10-02 16:32:25.951857
1889,2019100201000913,BOKL,41,56,10,259,2590.00,2019-10-02 16:32:25.951857
1890,2019100201000914,BOKL,14,56,702,259,181818.00,2019-10-02 16:32:25.951857
1891,2019100201000915,HBL,1,28,300,500,150000.00,2019-10-02 16:32:25.951857
1892,2019100201000916,SHIVM,39,57,100,515,51500.00,2019-10-02 16:32:25.951857
1893,2019100201000886,GMFBS,39,39,200,460,92000.00,2019-10-02 16:32:25.951857
1894,2019100201000887,NIB,41,25,79,443,34997.00,2019-10-02 16:32:25.951857
1895,2019100201000888,NIB,48,25,50,443,22150.00,2019-10-02 16:32:25.951857
1896,2019100201000889,NIB,34,25,23,443,10189.00,2019-10-02 16:32:25.951857
1897,2019100201000890,NIB,11,25,100,443,44300.00,2019-10-02 16:32:25.951857
1898,2019100201000891,NIB,52,25,500,443,221500.00,2019-10-02 16:32:25.951857
1899,2019100201000892,NIB,55,25,200,443,88600.00,2019-10-02 16:32:25.951857
1900,2019100201000893,MNBBL,8,59,10,309,3090.00,2019-10-02 16:32:25.951857
1901,2019100201000894,MNBBL,42,59,90,308,27720.00,2019-10-02 16:32:25.951857
1902,2019100201000895,UPPER,47,29,21,236,4956.00,2019-10-02 16:32:25.951857
1903,2019100201000896,UPPER,56,29,19,236,4484.00,2019-10-02 16:32:25.951857
1904,2019100201000897,CBBL,59,36,40,971,38840.00,2019-10-02 16:32:25.951857
1905,2019100201000898,BOKL,34,35,265,259,68635.00,2019-10-02 16:32:25.951857
1906,2019100201000899,BOKL,21,35,100,259,25900.00,2019-10-02 16:32:25.951857
1907,2019100201000900,BOKL,4,35,535,259,138565.00,2019-10-02 16:32:25.951857
1908,2019100201000901,CHCL,5,35,150,418,62700.00,2019-10-02 16:32:25.951857
1909,2019100201000902,BOKL,4,56,965,259,249935.00,2019-10-02 16:32:25.951857
1910,2019100201000903,BOKL,4,56,535,259,138565.00,2019-10-02 16:32:25.951857
1911,2019100201000904,SJCL,22,38,20,168,3360.00,2019-10-02 16:32:25.951857
1912,2019100201000905,NAGRO,34,40,10,715,7150.00,2019-10-02 16:32:25.951857
1913,2019100201000906,BOKL,4,56,965,259,249935.00,2019-10-02 16:32:25.951857
1914,2019100201000907,BOKL,57,56,10,259,2590.00,2019-10-02 16:32:25.951857
1915,2019100201000908,BOKL,14,56,113,259,29267.00,2019-10-02 16:32:25.951857
1916,2019100201000909,BOKL,45,56,412,259,106708.00,2019-10-02 16:32:25.951857
1917,2019100201000910,JOSHI,37,38,20,56,1120.00,2019-10-02 16:32:25.951857
1918,2019100201000870,SRBL,5,36,60,235,14100.00,2019-10-02 16:32:25.951857
1919,2019100201000871,SRBL,43,36,100,235,23500.00,2019-10-02 16:32:25.951857
1920,2019100201000872,CZBIL,55,35,50,195,9750.00,2019-10-02 16:32:25.951857
1921,2019100201000873,SHIVM,39,49,100,515,51500.00,2019-10-02 16:32:25.951857
1922,2019100201000874,NIB,6,25,129,444,57276.00,2019-10-02 16:32:25.951857
1923,2019100201000875,NIB,33,25,100,444,44400.00,2019-10-02 16:32:25.951857
1924,2019100201000876,NIB,39,25,50,444,22200.00,2019-10-02 16:32:25.951857
1925,2019100201000877,NIB,41,25,125,444,55500.00,2019-10-02 16:32:25.951857
1926,2019100201000878,NIB,51,25,400,444,177600.00,2019-10-02 16:32:25.951857
1927,2019100201000879,NIB,42,25,44,444,19536.00,2019-10-02 16:32:25.951857
1928,2019100201000880,NIB,56,25,50,444,22200.00,2019-10-02 16:32:25.951857
1929,2019100201000881,HGI,34,28,117,271,31707.00,2019-10-02 16:32:25.951857
1930,2019100201000882,HGI,48,28,100,270,27000.00,2019-10-02 16:32:25.951857
1931,2019100201000883,HGI,34,28,500,270,135000.00,2019-10-02 16:32:25.951857
1932,2019100201000884,HGI,20,28,20,270,5400.00,2019-10-02 16:32:25.951857
1933,2019100201000885,NLIC,26,21,100,766,76600.00,2019-10-02 16:32:25.951857
1934,2019100201000851,EIC,22,17,200,240,48000.00,2019-10-02 16:32:25.951857
1935,2019100201000852,EIC,57,17,300,240,72000.00,2019-10-02 16:32:25.951857
1936,2019100201000853,NICA,37,21,10,385,3850.00,2019-10-02 16:32:25.951857
1937,2019100201000854,BOKL,56,25,64,260,16640.00,2019-10-02 16:32:25.951857
1938,2019100201000855,BOKL,48,25,206,260,53560.00,2019-10-02 16:32:25.951857
1939,2019100201000856,BOKL,51,25,400,259,103600.00,2019-10-02 16:32:25.951857
1940,2019100201000857,BOKL,52,25,500,259,129500.00,2019-10-02 16:32:25.951857
1941,2019100201000858,BOKL,34,25,412,259,106708.00,2019-10-02 16:32:25.951857
1942,2019100201000859,SHIVM,34,41,70,515,36050.00,2019-10-02 16:32:25.951857
1943,2019100201000860,SHIVM,34,50,20,515,10300.00,2019-10-02 16:32:25.951857
1944,2019100201000861,GMFBS,38,22,10,456,4560.00,2019-10-02 16:32:25.951857
1945,2019100201000862,NLIC,38,1,100,768,76800.00,2019-10-02 16:32:25.951857
1946,2019100201000863,SBL,56,17,100,334,33400.00,2019-10-02 16:32:25.951857
1947,2019100201000864,RHPL,6,22,40,159,6360.00,2019-10-02 16:32:25.951857
1948,2019100201000865,BOKL,34,43,323,259,83657.00,2019-10-02 16:32:25.951857
1949,2019100201000866,SJCL,17,22,20,167,3340.00,2019-10-02 16:32:25.951857
1950,2019100201000867,MEGA,36,35,300,193,57900.00,2019-10-02 16:32:25.951857
1951,2019100201000868,NTC,43,35,70,633,44310.00,2019-10-02 16:32:25.951857
1952,2019100201000869,BOKL,57,41,40,260,10400.00,2019-10-02 16:32:25.951857
1953,2019100201000847,SABSL,17,22,10,451,4510.00,2019-10-02 16:32:25.951857
1954,2019100201000848,MSMBS,48,22,11,469,5159.00,2019-10-02 16:32:25.951857
1955,2019100201000849,SJCL,17,22,20,167,3340.00,2019-10-02 16:32:25.951857
1956,2019100201000850,NICA,17,55,20,386,7720.00,2019-10-02 16:32:25.951857
1957,2019100201000840,NIB,58,19,25,445,11125.00,2019-10-02 16:32:25.951857
1958,2019100201000841,RHPL,6,22,40,159,6360.00,2019-10-02 16:32:25.951857
1959,2019100201000842,MEGA,21,36,23,193,4439.00,2019-10-02 16:32:25.951857
1960,2019100201000843,MEGA,36,36,177,193,34161.00,2019-10-02 16:32:25.951857
1961,2019100201000844,NICA,37,35,100,385,38500.00,2019-10-02 16:32:25.951857
1962,2019100201000845,AKBSL,39,22,10,412,4120.00,2019-10-02 16:32:25.951857
1963,2019100201000846,RHPL,6,22,40,159,6360.00,2019-10-02 16:32:25.951857
1964,2019100201000829,UMHL,40,34,28,102,2856.00,2019-10-02 16:32:25.951857
1965,2019100201000830,SHIVM,10,48,50,515,25750.00,2019-10-02 16:32:25.951857
1966,2019100201000831,PCBL,3,14,100,268,26800.00,2019-10-02 16:32:25.951857
1967,2019100201000832,SJCL,42,22,10,167,1670.00,2019-10-02 16:32:25.951857
1968,2019100201000833,SJCL,17,22,10,167,1670.00,2019-10-02 16:32:25.951857
1969,2019100201000834,HGI,5,17,107,272,29104.00,2019-10-02 16:32:25.951857
1970,2019100201000835,HGI,34,17,83,271,22493.00,2019-10-02 16:32:25.951857
1971,2019100201000836,GRDBL,8,57,10,105,1050.00,2019-10-02 16:32:25.951857
1972,2019100201000837,MBL,58,32,50,225,11250.00,2019-10-02 16:32:25.951857
1973,2019100201000838,NHPC,55,48,500,53,26500.00,2019-10-02 16:32:25.951857
1974,2019100201000839,SABSL,17,22,10,451,4510.00,2019-10-02 16:32:25.951857
1975,2019100201000824,DBBL,57,44,500,128,64000.00,2019-10-02 16:32:25.951857
1976,2019100201000825,UPPER,5,17,346,237,82002.00,2019-10-02 16:32:25.951857
1977,2019100201000826,UPPER,21,17,150,237,35550.00,2019-10-02 16:32:25.951857
1978,2019100201000827,UPPER,47,17,125,236,29500.00,2019-10-02 16:32:25.951857
1979,2019100201000828,UPPER,47,17,79,236,18644.00,2019-10-02 16:32:25.951857
1980,2019100201000817,SBI,38,33,50,407,20350.00,2019-10-02 16:32:25.951857
1981,2019100201000818,PIC,6,17,100,370,37000.00,2019-10-02 16:32:25.951857
1982,2019100201000819,PIC,57,17,100,370,37000.00,2019-10-02 16:32:25.951857
1983,2019100201000820,NLIC,22,1,100,768,76800.00,2019-10-02 16:32:25.951857
1984,2019100201000821,UMHL,40,34,14,102,1428.00,2019-10-02 16:32:25.951857
1985,2019100201000822,PIC,58,45,50,371,18550.00,2019-10-02 16:32:25.951857
1986,2019100201000823,PIC,57,45,80,370,29600.00,2019-10-02 16:32:25.951857
1987,2019100201000808,SANIMA,14,25,35,306,10710.00,2019-10-02 16:32:25.951857
1988,2019100201000809,NLICL,5,17,300,470,141000.00,2019-10-02 16:32:25.951857
1989,2019100201000810,NLICL,5,17,300,470,141000.00,2019-10-02 16:32:25.951857
1990,2019100201000811,BPCL,46,21,200,361,72200.00,2019-10-02 16:32:25.951857
1991,2019100201000812,PIC,10,17,50,371,18550.00,2019-10-02 16:32:25.951857
1992,2019100201000813,PIC,41,17,300,371,111300.00,2019-10-02 16:32:25.951857
1993,2019100201000814,PIC,34,17,200,371,74200.00,2019-10-02 16:32:25.951857
1994,2019100201000815,NIB,49,36,975,445,433875.00,2019-10-02 16:32:25.951857
1995,2019100201000816,NIB,58,36,25,445,11125.00,2019-10-02 16:32:25.951857
1996,2019100201000796,RBCLPO,41,17,10,7350,73500.00,2019-10-02 16:32:25.951857
1997,2019100201000797,RBCLPO,28,17,20,7301,146020.00,2019-10-02 16:32:25.951857
1998,2019100201000798,SCB,38,45,10,582,5820.00,2019-10-02 16:32:25.951857
1999,2019100201000799,SADBL,19,32,10,138,1380.00,2019-10-02 16:32:25.951857
2000,2019100201000800,SJCL,17,59,200,168,33600.00,2019-10-02 16:32:25.951857
2001,2019100201000801,NIB,49,17,25,445,11125.00,2019-10-02 16:32:25.951857
2002,2019100201000802,RBCLPO,28,59,30,7301,219030.00,2019-10-02 16:32:25.951857
2003,2019100201000803,RBCLPO,28,59,100,7300,730000.00,2019-10-02 16:32:25.951857
2004,2019100201000804,SADBL,19,32,10,138,1380.00,2019-10-02 16:32:25.951857
2005,2019100201000805,NLIC,48,17,20,767,15340.00,2019-10-02 16:32:25.951857
2006,2019100201000806,NLIC,34,17,20,767,15340.00,2019-10-02 16:32:25.951857
2007,2019100201000807,NLIC,26,17,200,767,153400.00,2019-10-02 16:32:25.951857
2008,2019100201000784,BOKL,35,58,36,260,9360.00,2019-10-02 16:32:25.951857
2009,2019100201000785,BOKL,35,25,200,260,52000.00,2019-10-02 16:32:25.951857
2010,2019100201000786,BOKL,35,25,14,260,3640.00,2019-10-02 16:32:25.951857
2011,2019100201000787,SBI,13,33,20,405,8100.00,2019-10-02 16:32:25.951857
2012,2019100201000788,SBI,35,33,20,405,8100.00,2019-10-02 16:32:25.951857
2013,2019100201000789,SBI,57,33,100,405,40500.00,2019-10-02 16:32:25.951857
2014,2019100201000790,SBI,34,33,50,405,20250.00,2019-10-02 16:32:25.951857
2015,2019100201000791,SBI,38,33,30,405,12150.00,2019-10-02 16:32:25.951857
2016,2019100201000792,SRBL,5,34,40,235,9400.00,2019-10-02 16:32:25.951857
2017,2019100201000793,BOKL,56,25,186,260,48360.00,2019-10-02 16:32:25.951857
2018,2019100201000794,API,16,17,100,113,11300.00,2019-10-02 16:32:25.951857
2019,2019100201000795,API,33,17,100,113,11300.00,2019-10-02 16:32:25.951857
2020,2019100201000772,HGI,5,17,150,272,40800.00,2019-10-02 16:32:25.951857
2021,2019100201000773,SMATA,29,45,50,530,26500.00,2019-10-02 16:32:25.951857
2022,2019100201000774,GHL,51,42,30,62,1860.00,2019-10-02 16:32:25.951857
2023,2019100201000775,EBL,17,44,200,574,114800.00,2019-10-02 16:32:25.951857
2024,2019100201000776,EBL,22,44,200,574,114800.00,2019-10-02 16:32:25.951857
2025,2019100201000777,EBL,14,44,511,574,293314.00,2019-10-02 16:32:25.951857
2026,2019100201000778,PRIN,7,48,50,312,15600.00,2019-10-02 16:32:25.951857
2027,2019100201000779,SBL,36,32,50,333,16650.00,2019-10-02 16:32:25.951857
2028,2019100201000780,SBL,36,17,50,334,16700.00,2019-10-02 16:32:25.951857
2029,2019100201000781,CBL,32,36,200,144,28800.00,2019-10-02 16:32:25.951857
2030,2019100201000782,SRBL,36,48,100,236,23600.00,2019-10-02 16:32:25.951857
2031,2019100201000783,NBB,36,49,100,210,21000.00,2019-10-02 16:32:25.951857
2032,2019100201000760,NIL,5,17,300,362,108600.00,2019-10-02 16:32:25.951857
2033,2019100201000761,NIL,55,17,500,361,180500.00,2019-10-02 16:32:25.951857
2034,2019100201000762,NIL,37,17,100,361,36100.00,2019-10-02 16:32:25.951857
2035,2019100201000763,NIL,55,17,300,360,108000.00,2019-10-02 16:32:25.951857
2036,2019100201000764,NIBSF1,41,8,5000,8.42,42100.00,2019-10-02 16:32:25.951857
2037,2019100201000765,CCBL,21,32,60,155,9300.00,2019-10-02 16:32:25.951857
2038,2019100201000766,SAPDBL,59,42,100,128,12800.00,2019-10-02 16:32:25.951857
2039,2019100201000767,SBI,25,33,50,406,20300.00,2019-10-02 16:32:25.951857
2040,2019100201000768,DBBL,57,56,50,128,6400.00,2019-10-02 16:32:25.951857
2041,2019100201000769,NIB,5,36,100,445,44500.00,2019-10-02 16:32:25.951857
2042,2019100201000770,NBB,41,18,500,209,104500.00,2019-10-02 16:32:25.951857
2043,2019100201000771,NBB,5,18,260,209,54340.00,2019-10-02 16:32:25.951857
2044,2019100201000754,NBB,35,18,30,210,6300.00,2019-10-02 16:32:25.951857
2045,2019100201000755,GBBL,4,16,400,212,84800.00,2019-10-02 16:32:25.951857
2046,2019100201000756,GBBL,4,16,100,212,21200.00,2019-10-02 16:32:25.951857
2047,2019100201000757,CZBIL,41,56,90,195,17550.00,2019-10-02 16:32:25.951857
