S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2998,2019110701002035,GBBL,4,38,500,222,111000.00,2019-11-08 08:01:49.208601
2999,2019110701002036,GBBL,4,38,390,222,86580.00,2019-11-08 08:01:49.208601
3000,2019110701002037,GBBL,55,38,179,222,39738.00,2019-11-08 08:01:49.208601
3001,2019110701002038,GLICL,45,42,45,362,16290.00,2019-11-08 08:01:49.208601
3002,2019110701002039,HURJA,59,52,15,101,1515.00,2019-11-08 08:01:49.208601
3003,2019110701002040,HURJA,56,52,60,101,6060.00,2019-11-08 08:01:49.208601
3004,2019110701002041,HURJA,51,52,20,101,2020.00,2019-11-08 08:01:49.208601
3005,2019110701002042,HURJA,38,52,20,101,2020.00,2019-11-08 08:01:49.208601
3006,2019110701002043,HURJA,34,52,200,100,20000.00,2019-11-08 08:01:49.208601
3007,2019110701002044,HURJA,34,52,55,100,5500.00,2019-11-08 08:01:49.208601
3008,2019110701002045,ALICL,25,25,338,313,105794.00,2019-11-08 08:01:49.208601
3009,2019110701002046,SJCL,59,39,20,165,3300.00,2019-11-08 08:01:49.208601
3010,2019110701002047,MLBL,14,53,300,186,55800.00,2019-11-08 08:01:49.208601
3011,2019110701002048,KBL,48,45,338,180,60840.00,2019-11-08 08:01:49.208601
3012,2019110701002049,KBL,45,45,560,180,100800.00,2019-11-08 08:01:49.208601
3013,2019110701002050,KBL,52,45,150,180,27000.00,2019-11-08 08:01:49.208601
3014,2019110701002051,KBL,32,45,15,180,2700.00,2019-11-08 08:01:49.208601
3015,2019110701002052,NUBL,19,45,100,870,87000.00,2019-11-08 08:01:49.208601
3016,2019110701002053,LBL,11,58,185,220,40700.00,2019-11-08 08:01:49.208601
3017,2019110701002054,LBL,11,19,100,220,22000.00,2019-11-08 08:01:49.208601
3018,2019110701002020,SHIVM,25,36,200,485,97000.00,2019-11-08 08:01:49.208601
3019,2019110701002021,SIL,44,46,76,379,28804.00,2019-11-08 08:01:49.208601
3020,2019110701002022,SRBL,50,25,345,207,71415.00,2019-11-08 08:01:49.208601
3021,2019110701002023,EIC,14,32,100,220,22000.00,2019-11-08 08:01:49.208601
3022,2019110701002024,EIC,45,32,200,219,43800.00,2019-11-08 08:01:49.208601
3023,2019110701002025,EIC,17,32,250,218,54500.00,2019-11-08 08:01:49.208601
3024,2019110701002026,NMFBS,38,38,135,1692,228420.00,2019-11-08 08:01:49.208601
3025,2019110701002027,NMB,1,41,90,344,30960.00,2019-11-08 08:01:49.208601
3026,2019110701002028,NMB,1,3,43,344,14792.00,2019-11-08 08:01:49.208601
3027,2019110701002029,RHPL,59,39,40,170,6800.00,2019-11-08 08:01:49.208601
3028,2019110701002030,SHIVM,34,46,500,485,242500.00,2019-11-08 08:01:49.208601
3029,2019110701002031,NHPC,20,32,50,56,2800.00,2019-11-08 08:01:49.208601
3030,2019110701002005,RHPL,59,51,30,170,5100.00,2019-11-08 08:01:49.208601
3031,2019110701002006,NIB,57,45,114,446,50844.00,2019-11-08 08:01:49.208601
3032,2019110701002007,NIB,3,45,20,446,8920.00,2019-11-08 08:01:49.208601
3033,2019110701002008,NIB,7,45,37,445,16465.00,2019-11-08 08:01:49.208601
3034,2019110701002009,PRVU,42,34,220,265,58300.00,2019-11-08 08:01:49.208601
3035,2019110701002010,IGI,1,50,10,287,2870.00,2019-11-08 08:01:49.208601
3036,2019110701002011,PRVU,42,34,220,265,58300.00,2019-11-08 08:01:49.208601
3037,2019110701002012,SJCL,59,51,20,165,3300.00,2019-11-08 08:01:49.208601
3038,2019110701002013,EIC,39,38,10,221,2210.00,2019-11-08 08:01:49.208601
3039,2019110701002014,EIC,25,38,100,221,22100.00,2019-11-08 08:01:49.208601
3040,2019110701002015,EIC,41,38,10,220,2200.00,2019-11-08 08:01:49.208601
3041,2019110701002016,MEGA,28,45,61,186,11346.00,2019-11-08 08:01:49.208601
3042,2019110701002017,NCCB,1,45,155,204,31620.00,2019-11-08 08:01:49.208601
3043,2019110701002018,NCCB,33,45,200,204,40800.00,2019-11-08 08:01:49.208601
3044,2019110701002019,NCCB,58,45,145,204,29580.00,2019-11-08 08:01:49.208601
3045,2019110701001961,MERO,49,52,210,434,91140.00,2019-11-08 08:01:49.208601
3046,2019110701001962,SABSL,25,34,10,452,4520.00,2019-11-08 08:01:49.208601
3047,2019110701001963,PRVU,6,34,25,265,6625.00,2019-11-08 08:01:49.208601
3048,2019110701001964,NBL,56,42,50,312,15600.00,2019-11-08 08:01:49.208601
3049,2019110701001965,NMB,51,3,20,344,6880.00,2019-11-08 08:01:49.208601
3050,2019110701001966,NCCB,6,49,10,205,2050.00,2019-11-08 08:01:49.208601
3051,2019110701001967,SMFBS,36,51,10,790,7900.00,2019-11-08 08:01:49.208601
3052,2019110701001968,AKBSL,41,39,10,408,4080.00,2019-11-08 08:01:49.208601
3053,2019110701001969,GILB,14,45,12,853,10236.00,2019-11-08 08:01:49.208601
3054,2019110701001970,GILB,14,13,50,855,42750.00,2019-11-08 08:01:49.208601
3055,2019110701001971,PRVU,21,34,42,264,11088.00,2019-11-08 08:01:49.208601
3056,2019110701001972,PRVU,1,34,1000,264,264000.00,2019-11-08 08:01:49.208601
3057,2019110701001973,PRVU,34,34,300,264,79200.00,2019-11-08 08:01:49.208601
3058,2019110701001974,PRVU,44,34,500,264,132000.00,2019-11-08 08:01:49.208601
3059,2019110701001975,PRVU,57,34,1000,264,264000.00,2019-11-08 08:01:49.208601
3060,2019110701001976,PRVU,38,34,30,264,7920.00,2019-11-08 08:01:49.208601
3061,2019110701001977,PRVU,32,34,200,264,52800.00,2019-11-08 08:01:49.208601
3062,2019110701001978,PRVU,35,34,1000,264,264000.00,2019-11-08 08:01:49.208601
3063,2019110701001979,PRVU,57,34,500,264,132000.00,2019-11-08 08:01:49.208601
3064,2019110701001980,PRVU,46,34,380,264,100320.00,2019-11-08 08:01:49.208601
3065,2019110701001981,PRVU,58,34,100,264,26400.00,2019-11-08 08:01:49.208601
3066,2019110701001982,PRVU,19,34,100,264,26400.00,2019-11-08 08:01:49.208601
3067,2019110701001983,PRVU,56,34,520,264,137280.00,2019-11-08 08:01:49.208601
3068,2019110701001984,PRVU,7,34,100,264,26400.00,2019-11-08 08:01:49.208601
3069,2019110701001985,PRVU,41,34,200,264,52800.00,2019-11-08 08:01:49.208601
3070,2019110701001986,PRVU,11,34,100,264,26400.00,2019-11-08 08:01:49.208601
3071,2019110701001987,PRVU,19,34,500,264,132000.00,2019-11-08 08:01:49.208601
3072,2019110701001988,PRVU,26,34,375,264,99000.00,2019-11-08 08:01:49.208601
3073,2019110701001989,PRVU,52,34,500,264,132000.00,2019-11-08 08:01:49.208601
3074,2019110701001990,PRVU,38,34,200,264,52800.00,2019-11-08 08:01:49.208601
3075,2019110701001991,PRVU,13,34,500,264,132000.00,2019-11-08 08:01:49.208601
3076,2019110701001992,PRVU,14,34,100,264,26400.00,2019-11-08 08:01:49.208601
3077,2019110701001993,PRVU,35,34,150,264,39600.00,2019-11-08 08:01:49.208601
3078,2019110701001994,PRVU,19,34,400,264,105600.00,2019-11-08 08:01:49.208601
3079,2019110701001995,PRVU,17,34,50,264,13200.00,2019-11-08 08:01:49.208601
3080,2019110701001996,PRVU,19,34,500,264,132000.00,2019-11-08 08:01:49.208601
3081,2019110701001997,PRVU,39,34,50,264,13200.00,2019-11-08 08:01:49.208601
3082,2019110701001998,PRVU,44,34,200,264,52800.00,2019-11-08 08:01:49.208601
3083,2019110701001999,PRVU,7,34,50,264,13200.00,2019-11-08 08:01:49.208601
3084,2019110701002000,PRVU,38,34,100,264,26400.00,2019-11-08 08:01:49.208601
3085,2019110701002001,PRVU,46,34,1000,264,264000.00,2019-11-08 08:01:49.208601
3086,2019110701002002,PRVU,51,34,253,264,66792.00,2019-11-08 08:01:49.208601
3087,2019110701002003,ADBL,42,1,100,415,41500.00,2019-11-08 08:01:49.208601
3088,2019110701002004,ADBL,45,1,40,415,16600.00,2019-11-08 08:01:49.208601
3089,2019110701001952,NMB,51,51,15,344,5160.00,2019-11-08 08:01:49.208601
3090,2019110701001953,GLBSL,41,34,20,424,8480.00,2019-11-08 08:01:49.208601
3091,2019110701001954,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3092,2019110701001955,AKBSL,43,50,10,409,4090.00,2019-11-08 08:01:49.208601
3093,2019110701001956,GBBL,28,56,330,222,73260.00,2019-11-08 08:01:49.208601
3094,2019110701001957,API,41,41,50,108,5400.00,2019-11-08 08:01:49.208601
3095,2019110701001958,JBBL,6,56,250,157,39250.00,2019-11-08 08:01:49.208601
3096,2019110701001959,NSEWA,41,34,20,375,7500.00,2019-11-08 08:01:49.208601
3097,2019110701001960,ADBL,45,43,60,415,24900.00,2019-11-08 08:01:49.208601
3098,2019110701001942,NCCB,6,49,10,205,2050.00,2019-11-08 08:01:49.208601
3099,2019110701001943,CHCL,22,56,112,448,50176.00,2019-11-08 08:01:49.208601
3100,2019110701001944,NMB,19,29,1000,344,344000.00,2019-11-08 08:01:49.208601
3101,2019110701001945,NMB,48,29,755,344,259720.00,2019-11-08 08:01:49.208601
3102,2019110701001946,NMB,1,29,245,344,84280.00,2019-11-08 08:01:49.208601
3103,2019110701001947,NMB,1,38,255,344,87720.00,2019-11-08 08:01:49.208601
3104,2019110701001948,NMB,51,38,130,344,44720.00,2019-11-08 08:01:49.208601
3105,2019110701001949,NMB,51,38,115,344,39560.00,2019-11-08 08:01:49.208601
3106,2019110701001950,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3107,2019110701001951,KBL,48,45,190,180,34200.00,2019-11-08 08:01:49.208601
3108,2019110701001925,SJCL,26,26,20,166,3320.00,2019-11-08 08:01:49.208601
3109,2019110701001926,NMB,48,49,45,344,15480.00,2019-11-08 08:01:49.208601
3110,2019110701001927,RHPL,59,43,10,170,1700.00,2019-11-08 08:01:49.208601
3111,2019110701001928,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3112,2019110701001929,ALICL,49,50,10,315,3150.00,2019-11-08 08:01:49.208601
3113,2019110701001930,SHIVM,44,35,100,484,48400.00,2019-11-08 08:01:49.208601
3114,2019110701001931,NMB,48,48,550,344,189200.00,2019-11-08 08:01:49.208601
3115,2019110701001932,GLICL,45,50,10,362,3620.00,2019-11-08 08:01:49.208601
3116,2019110701001933,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3117,2019110701001934,PRVU,19,34,140,265,37100.00,2019-11-08 08:01:49.208601
3118,2019110701001935,NIL,34,50,10,376,3760.00,2019-11-08 08:01:49.208601
3119,2019110701001936,NHPC,20,46,50,54,2700.00,2019-11-08 08:01:49.208601
3120,2019110701001937,NHPC,20,38,1000,54,54000.00,2019-11-08 08:01:49.208601
3121,2019110701001938,NHPC,20,16,1300,54,70200.00,2019-11-08 08:01:49.208601
3122,2019110701001939,NHPC,20,47,150,55,8250.00,2019-11-08 08:01:49.208601
3123,2019110701001940,NHPC,20,6,1000,55,55000.00,2019-11-08 08:01:49.208601
3124,2019110701001941,NMB,48,35,100,344,34400.00,2019-11-08 08:01:49.208601
3125,2019110701001905,MEGA,14,38,100,187,18700.00,2019-11-08 08:01:49.208601
3126,2019110701001906,MEGA,32,38,90,186,16740.00,2019-11-08 08:01:49.208601
3127,2019110701001907,MEGA,28,38,110,186,20460.00,2019-11-08 08:01:49.208601
3128,2019110701001908,BPCL,6,7,20,367,7340.00,2019-11-08 08:01:49.208601
3129,2019110701001909,BPCL,6,47,80,368,29440.00,2019-11-08 08:01:49.208601
3130,2019110701001910,SIL,44,46,336,380,127680.00,2019-11-08 08:01:49.208601
3131,2019110701001911,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3132,2019110701001912,API,48,50,11,107,1177.00,2019-11-08 08:01:49.208601
3133,2019110701001913,NMB,48,16,38,344,13072.00,2019-11-08 08:01:49.208601
3134,2019110701001914,SABSL,26,26,10,453,4530.00,2019-11-08 08:01:49.208601
3135,2019110701001915,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3136,2019110701001916,SAPDBL,57,1,202,122,24644.00,2019-11-08 08:01:49.208601
3137,2019110701001917,NMB,48,52,12,344,4128.00,2019-11-08 08:01:49.208601
3138,2019110701001918,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3139,2019110701001919,NIB,32,51,14,446,6244.00,2019-11-08 08:01:49.208601
3140,2019110701001920,NIB,57,51,86,446,38356.00,2019-11-08 08:01:49.208601
3141,2019110701001921,CHCL,49,56,112,449,50288.00,2019-11-08 08:01:49.208601
3142,2019110701001922,CHCL,14,56,100,448,44800.00,2019-11-08 08:01:49.208601
3143,2019110701001923,CHCL,22,56,500,448,224000.00,2019-11-08 08:01:49.208601
3144,2019110701001924,CHCL,22,56,388,448,173824.00,2019-11-08 08:01:49.208601
3145,2019110701001896,NICL,28,50,10,257,2570.00,2019-11-08 08:01:49.208601
3146,2019110701001897,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3147,2019110701001898,NMB,44,56,300,345,103500.00,2019-11-08 08:01:49.208601
3148,2019110701001899,NMB,44,47,13,345,4485.00,2019-11-08 08:01:49.208601
3149,2019110701001900,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3150,2019110701001901,BOKL,49,5,100,225,22500.00,2019-11-08 08:01:49.208601
3151,2019110701001902,SHIVM,44,48,50,483,24150.00,2019-11-08 08:01:49.208601
3152,2019110701001903,SHIVM,44,28,175,484,84700.00,2019-11-08 08:01:49.208601
3153,2019110701001904,RHPL,59,43,50,170,8500.00,2019-11-08 08:01:49.208601
3154,2019110701001883,CHCL,49,45,38,449,17062.00,2019-11-08 08:01:49.208601
3155,2019110701001884,ALICL,49,38,11,315,3465.00,2019-11-08 08:01:49.208601
3156,2019110701001885,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3157,2019110701001886,SIL,44,42,73,380,27740.00,2019-11-08 08:01:49.208601
3158,2019110701001887,NMB,44,35,27,344,9288.00,2019-11-08 08:01:49.208601
3159,2019110701001888,SABSL,25,36,10,452,4520.00,2019-11-08 08:01:49.208601
3160,2019110701001889,NMB,44,48,268,344,92192.00,2019-11-08 08:01:49.208601
3161,2019110701001890,RHPL,59,43,40,170,6800.00,2019-11-08 08:01:49.208601
3162,2019110701001891,SCB,38,22,40,556,22240.00,2019-11-08 08:01:49.208601
3163,2019110701001892,SCB,29,22,80,556,44480.00,2019-11-08 08:01:49.208601
3164,2019110701001893,RHPL,59,57,40,170,6800.00,2019-11-08 08:01:49.208601
3165,2019110701001894,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3166,2019110701001895,NCCB,1,26,33,204,6732.00,2019-11-08 08:01:49.208601
3167,2019110701001856,ALICL,49,26,284,313,88892.00,2019-11-08 08:01:49.208601
3168,2019110701001857,ALICL,49,54,110,314,34540.00,2019-11-08 08:01:49.208601
3169,2019110701001858,ALICL,49,58,93,315,29295.00,2019-11-08 08:01:49.208601
3170,2019110701001859,ALICL,49,13,328,315,103320.00,2019-11-08 08:01:49.208601
3171,2019110701001860,ALICL,49,39,150,315,47250.00,2019-11-08 08:01:49.208601
3172,2019110701001861,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3173,2019110701001862,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3174,2019110701001863,CHCL,6,6,7,450,3150.00,2019-11-08 08:01:49.208601
3175,2019110701001864,CZBIL,48,26,44,189,8316.00,2019-11-08 08:01:49.208601
3176,2019110701001865,CZBIL,18,26,343,189,64827.00,2019-11-08 08:01:49.208601
3177,2019110701001866,LBL,21,44,185,220,40700.00,2019-11-08 08:01:49.208601
3178,2019110701001867,LBL,21,58,315,220,69300.00,2019-11-08 08:01:49.208601
3179,2019110701001868,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3180,2019110701001869,PRVU,17,34,338,265,89570.00,2019-11-08 08:01:49.208601
3181,2019110701001870,PRVU,56,34,50,265,13250.00,2019-11-08 08:01:49.208601
3182,2019110701001871,PRVU,35,34,30,265,7950.00,2019-11-08 08:01:49.208601
3183,2019110701001872,PRVU,42,34,500,265,132500.00,2019-11-08 08:01:49.208601
3184,2019110701001873,RHPL,59,26,40,170,6800.00,2019-11-08 08:01:49.208601
3185,2019110701001874,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3186,2019110701001875,NMB,56,56,50,345,17250.00,2019-11-08 08:01:49.208601
3187,2019110701001876,EBL,38,19,168,558,93744.00,2019-11-08 08:01:49.208601
3188,2019110701001877,SIL,44,42,307,380,116660.00,2019-11-08 08:01:49.208601
3189,2019110701001878,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3190,2019110701001879,NBL,36,42,150,312,46800.00,2019-11-08 08:01:49.208601
3191,2019110701001880,NBL,35,42,30,312,9360.00,2019-11-08 08:01:49.208601
3192,2019110701001881,NBL,3,42,20,312,6240.00,2019-11-08 08:01:49.208601
3193,2019110701001882,NMB,44,49,150,344,51600.00,2019-11-08 08:01:49.208601
3194,2019110701001839,NABIL,14,58,10,765,7650.00,2019-11-08 08:01:49.208601
3195,2019110701001840,SJCL,22,43,10,165,1650.00,2019-11-08 08:01:49.208601
3196,2019110701001841,SJCL,59,43,10,165,1650.00,2019-11-08 08:01:49.208601
3197,2019110701001842,RHPL,26,39,40,170,6800.00,2019-11-08 08:01:49.208601
3198,2019110701001843,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3199,2019110701001844,NIB,14,26,10,448,4480.00,2019-11-08 08:01:49.208601
3200,2019110701001845,NCCB,1,26,33,204,6732.00,2019-11-08 08:01:49.208601
3201,2019110701001846,SIL,44,1,54,380,20520.00,2019-11-08 08:01:49.208601
3202,2019110701001847,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3203,2019110701001848,NMB,47,25,200,344,68800.00,2019-11-08 08:01:49.208601
3204,2019110701001849,NMB,44,25,591,344,203304.00,2019-11-08 08:01:49.208601
3205,2019110701001850,NMB,44,25,209,344,71896.00,2019-11-08 08:01:49.208601
3206,2019110701001851,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3207,2019110701001852,GBBL,6,6,6,220,1320.00,2019-11-08 08:01:49.208601
3208,2019110701001853,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3209,2019110701001854,KBL,48,25,412,180,74160.00,2019-11-08 08:01:49.208601
3210,2019110701001855,SJCL,59,43,20,165,3300.00,2019-11-08 08:01:49.208601
3211,2019110701001827,UPPER,42,6,50,234,11700.00,2019-11-08 08:01:49.208601
3212,2019110701001828,SIL,44,25,130,380,49400.00,2019-11-08 08:01:49.208601
3213,2019110701001829,UPPER,42,6,40,234,9360.00,2019-11-08 08:01:49.208601
3214,2019110701001830,NMB,44,43,37,344,12728.00,2019-11-08 08:01:49.208601
3215,2019110701001831,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3216,2019110701001832,UPPER,22,52,17,235,3995.00,2019-11-08 08:01:49.208601
3217,2019110701001833,UPPER,22,6,200,235,47000.00,2019-11-08 08:01:49.208601
3218,2019110701001834,UPPER,22,10,1050,235,246750.00,2019-11-08 08:01:49.208601
3219,2019110701001835,SJCL,22,43,20,165,3300.00,2019-11-08 08:01:49.208601
3220,2019110701001836,GMFBS,26,26,10,448,4480.00,2019-11-08 08:01:49.208601
3221,2019110701001837,KBL,10,26,40,180,7200.00,2019-11-08 08:01:49.208601
3222,2019110701001838,KBL,48,26,60,180,10800.00,2019-11-08 08:01:49.208601
3223,2019110701001810,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3224,2019110701001811,NLIC,46,41,11,788,8668.00,2019-11-08 08:01:49.208601
3225,2019110701001812,PRVU,45,44,50,265,13250.00,2019-11-08 08:01:49.208601
3226,2019110701001813,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3227,2019110701001814,RHPL,22,39,40,170,6800.00,2019-11-08 08:01:49.208601
3228,2019110701001815,NMB,19,56,1000,345,345000.00,2019-11-08 08:01:49.208601
3229,2019110701001816,CHCL,33,33,90,450,40500.00,2019-11-08 08:01:49.208601
3230,2019110701001817,NHPC,20,46,200,54,10800.00,2019-11-08 08:01:49.208601
3231,2019110701001818,SJCL,22,43,20,165,3300.00,2019-11-08 08:01:49.208601
3232,2019110701001819,ICFC,1,25,23,161,3703.00,2019-11-08 08:01:49.208601
3233,2019110701001820,NMB,44,41,37,344,12728.00,2019-11-08 08:01:49.208601
3234,2019110701001821,PRVU,45,44,50,265,13250.00,2019-11-08 08:01:49.208601
3235,2019110701001822,PRVU,17,44,1662,265,440430.00,2019-11-08 08:01:49.208601
3236,2019110701001823,UPPER,42,26,40,234,9360.00,2019-11-08 08:01:49.208601
3237,2019110701001824,SJCL,22,43,20,165,3300.00,2019-11-08 08:01:49.208601
3238,2019110701001825,SBI,49,50,44,405,17820.00,2019-11-08 08:01:49.208601
3239,2019110701001826,RHPL,54,43,40,169,6760.00,2019-11-08 08:01:49.208601
3240,2019110701001796,GRDBL,59,34,684,101,69084.00,2019-11-08 08:01:49.208601
3241,2019110701001797,NHPC,20,33,300,53,15900.00,2019-11-08 08:01:49.208601
3242,2019110701001798,PRVU,42,44,238,265,63070.00,2019-11-08 08:01:49.208601
3243,2019110701001799,BOKL,59,19,140,224,31360.00,2019-11-08 08:01:49.208601
3244,2019110701001800,BOKL,41,19,286,224,64064.00,2019-11-08 08:01:49.208601
3245,2019110701001801,GMFBS,51,40,50,449,22450.00,2019-11-08 08:01:49.208601
3246,2019110701001802,GMFBS,56,40,50,448,22400.00,2019-11-08 08:01:49.208601
3247,2019110701001803,GMFBS,32,40,90,447,40230.00,2019-11-08 08:01:49.208601
3248,2019110701001804,ICFC,8,25,500,158,79000.00,2019-11-08 08:01:49.208601
3249,2019110701001805,NMB,44,41,34,344,11696.00,2019-11-08 08:01:49.208601
3250,2019110701001806,NCCB,1,52,79,204,16116.00,2019-11-08 08:01:49.208601
3251,2019110701001807,NABIL,13,58,100,765,76500.00,2019-11-08 08:01:49.208601
3252,2019110701001808,NHPC,20,33,1110,53,58830.00,2019-11-08 08:01:49.208601
3253,2019110701001809,SJCL,22,43,10,165,1650.00,2019-11-08 08:01:49.208601
3254,2019110701001789,AKPL,45,6,20,129,2580.00,2019-11-08 08:01:49.208601
3255,2019110701001790,NLIC,6,51,205,789,161745.00,2019-11-08 08:01:49.208601
3256,2019110701001791,SABSL,5,50,10,459,4590.00,2019-11-08 08:01:49.208601
3257,2019110701001792,SABSL,5,47,10,459,4590.00,2019-11-08 08:01:49.208601
3258,2019110701001793,NBB,45,34,100,206,20600.00,2019-11-08 08:01:49.208601
3259,2019110701001794,PRVU,42,34,62,265,16430.00,2019-11-08 08:01:49.208601
3260,2019110701001795,NBL,36,4,3000,312,936000.00,2019-11-08 08:01:49.208601
3261,2019110701001779,NMB,44,25,157,344,54008.00,2019-11-08 08:01:49.208601
3262,2019110701001780,NMB,44,38,59,344,20296.00,2019-11-08 08:01:49.208601
3263,2019110701001781,NMB,44,48,22,344,7568.00,2019-11-08 08:01:49.208601
3264,2019110701001782,NLIC,53,51,60,789,47340.00,2019-11-08 08:01:49.208601
3265,2019110701001783,NBB,17,48,281,207,58167.00,2019-11-08 08:01:49.208601
3266,2019110701001784,CBL,33,52,94,141,13254.00,2019-11-08 08:01:49.208601
3267,2019110701001785,CBL,33,26,33,141,4653.00,2019-11-08 08:01:49.208601
3268,2019110701001786,NMB,44,13,63,344,21672.00,2019-11-08 08:01:49.208601
3269,2019110701001787,GRDBL,14,34,16,102,1632.00,2019-11-08 08:01:49.208601
3270,2019110701001788,SIL,44,16,100,380,38000.00,2019-11-08 08:01:49.208601
3271,2019110701001760,RHPL,39,42,20,171,3420.00,2019-11-08 08:01:49.208601
3272,2019110701001761,CCBL,49,44,1000,157,157000.00,2019-11-08 08:01:49.208601
